time x1 y1 x2 y2
2.609999999999999876e+00 -9.264318343221068508e-01 3.764625563778904449e-01 -8.557198944235298033e-01 1.373959334094881468e+00
2.620000000000000107e+00 -9.298140159042229680e-01 3.680297485639733024e-01 -7.998994517889600475e-01 1.359554940392572853e+00
2.629999999999999893e+00 -9.348840768600632511e-01 3.549531840024924834e-01 -7.449782795835621085e-01 1.336755500235641492e+00
2.640000000000000124e+00 -9.415214297345624317e-01 3.369531085337919007e-01 -6.912362662490633136e-01 1.305125271394838471e+00
2.649999999999999911e+00 -9.494964901425118065e-01 3.137776524978330706e-01 -6.388441423675376152e-01 1.264301254951710307e+00
2.660000000000000142e+00 -9.584573364541640883e-01 2.852359272552975611e-01 -5.878361891183394583e-01 1.214020059951090857e+00
2.669999999999999929e+00 -9.679255363888684682e-01 2.512372504353627134e-01 -5.381009419581984643e-01 1.154149659267199590e+00
2.680000000000000160e+00 -9.773061670671343570e-01 2.118316685780161635e-01 -4.893976303305895281e-01 1.084726427285847894e+00
2.689999999999999947e+00 -9.859156137190950853e-01 1.672435428496420184e-01 -4.413990954883062479e-01 1.005993661403326023e+00
2.700000000000000178e+00 -9.930269268256571857e-01 1.178877542376263327e-01 -3.937522431531014222e-01 9.184312280784653337e-01
2.709999999999999964e+00 -9.979267856224056654e-01 6.435938577498395707e-02 -3.461393479359390346e-01 8.227610841341783665e-01
2.720000000000000195e+00 -9.999726641830883889e-01 7.393976371097756711e-03 -2.983227410397460977e-01 7.199158254065795015e-01
2.729999999999999982e+00 -9.986369169923867695e-01 -5.219490415683156193e-02 -2.501629699050044175e-01 6.109692915982124495e-01
2.740000000000000213e+00 -9.935282117389158119e-01 -1.135856173944220227e-01 -2.016121833884055858e-01 4.970443884532712020e-01
2.750000000000000000e+00 -9.843886411529694236e-01 -1.760085315233621550e-01 -1.526933529442578985e-01 3.792238050452390041e-01
2.760000000000000231e+00 -9.710727799497356205e-01 -2.387837013715392309e-01 -1.034778882951036261e-01 2.584879587648366561e-01
2.770000000000000018e+00 -9.535191678217316280e-01 -3.013323689824118357e-01 -5.407033272830785720e-02 1.356937092429991720e-01
2.780000000000000249e+00 -9.317243317697846416e-01 -3.631663111966034752e-01 -4.602921193620601592e-03 1.159479944758257108e-02
2.790000000000000036e+00 -9.057261357667149015e-01 -4.238633824584217002e-01 4.476231752094794736e-02 -1.131035070452236502e-01
2.800000000000000266e+00 -8.755989857342637572e-01 -4.830387315538252624e-01 9.383001400886792354e-02 -2.376667395558973717e-01
2.810000000000000053e+00 -8.414591823823756034e-01 -5.403206866152581167e-01 1.423757871439038647e-01 -3.612431817822256974e-01
2.819999999999999840e+00 -8.034745036767667603e-01 -5.953391654690403101e-01 1.901706199845845102e-01 -4.827808773512038409e-01
2.830000000000000071e+00 -7.618682065462931696e-01 -6.477320710401289761e-01 2.370378472841802031e-01 -6.009699536711367029e-01
2.839999999999999858e+00 -7.169061336993737266e-01 -6.971697034899148049e-01 2.829482497112054684e-01 -7.142346375551417159e-01
2.850000000000000089e+00 -6.688604467396729314e-01 -7.433879894020384294e-01 3.281391055570088700e-01 -8.207953063702428942e-01
2.859999999999999876e+00 -6.179570740200385215e-01 -7.862118382907958836e-01 3.732140158486156878e-01 -9.188009427020720210e-01
2.870000000000000107e+00 -5.643309209926830050e-01 -8.255486730723695654e-01 4.191614173421511769e-01 -1.006498446315333695e+00
2.879999999999999893e+00 -5.080193382202934371e-01 -8.613456634790791488e-01 4.672471915676901233e-01 -1.082377778510592359e+00
2.890000000000000124e+00 -4.490099757526041513e-01 -8.935267436818250530e-01 5.187923575775660323e-01 -1.145238172903221940e+00
2.899999999999999911e+00 -3.873315907917832535e-01 -9.219404746374391113e-01 5.749024339925523641e-01 -1.194164062056565223e+00
2.910000000000000142e+00 -3.231559895309656372e-01 -9.463457118993366946e-01 6.362283304871438894e-01 -1.228448045288107915e+00
2.919999999999999929e+00 -2.568784014012052141e-01 -9.664437318817693523e-01 7.028079788277959983e-01 -1.247516767947054017e+00
2.930000000000000160e+00 -1.891574002251342757e-01 -9.819467795863828785e-01 7.739958562372266648e-01 -1.250899943847280982e+00
2.939999999999999947e+00 -1.209120181654628340e-01 -9.926632278185562042e-01 8.484613081059683148e-01 -1.238255072783859267e+00
2.950000000000000178e+00 -5.328509339915987741e-02 -9.985793402736924396e-01 9.242307263580414878e-01 -1.209441432941878558e+00
2.959999999999999964e+00 1.241363252993328732e-02 -9.999229478951924266e-01 9.987558435352724695e-01 -1.164631911795458219e+00
2.970000000000000195e+00 7.477234870462215466e-02 -9.972006296975520767e-01 1.069004087845977446e+00 -1.104453829575019475e+00
2.979999999999999982e+00 1.323425279643466734e-01 -9.912040432181489225e-01 1.131583843057627714e+00 -1.030150085515800340e+00
2.990000000000000213e+00 1.837039530555073241e-01 -9.829816161209627978e-01 1.182933722430503654e+00 -9.437404643184031938e-01
3.000000000000000000e+00 2.275343742215907850e-01 -9.737700491120011570e-01 1.219610855341881628e+00 -8.481346416506440056e-01
3.010000000000000231e+00 2.626904196292015881e-01 -9.648801705056612166e-01 1.238690600011635556e+00 -7.471104575209209786e-01
3.020000000000000018e+00 2.883000081871918696e-01 -9.575401324640472334e-01 1.238222836097683244e+00 -6.450555392205800098e-01
3.030000000000000249e+00 3.038515742481596171e-01 -9.527193819939401287e-01 1.217596292720288575e+00 -5.464305814292560459e-01
3.040000000000000036e+00 3.092508979124031221e-01 -9.509804846264577893e-01 1.177622727831415528e+00 -4.550668177416805626e-01
3.050000000000000266e+00 3.048185710020800965e-01 -9.524104360895305765e-01 1.120255104847330596e+00 -3.735639458432448157e-01
3.060000000000000053e+00 2.912254660504121073e-01 -9.566544454105255779e-01 1.048058664579987198e+00 -3.030463750782410592e-01
3.070000000000000284e+00 2.693913427381263714e-01 -9.630307910226698631e-01 9.636821166747736589e-01 -2.433361882733847681e-01
3.080000000000000071e+00 2.403795983519610713e-01 -9.706789627349249328e-01 8.695171194985679142e-01 -1.933849517677086460e-01
3.089999999999999858e+00 2.053087190487351554e-01 -9.786972616098236211e-01 7.675762815969991992e-01 -1.517418891101741663e-01
3.100000000000000089e+00 1.652855277199966610e-01 -9.862457575707599400e-01 6.595117046896072921e-01 -1.169124003377574050e-01
3.109999999999999876e+00 1.213582857927802128e-01 -9.926087680800718127e-01 5.466833157090903450e-01 -8.756809555386435573e-02
3.120000000000000107e+00 7.448755619626316882e-02 -9.972219431861236716e-01 4.302242194397121744e-01 -6.263571044758342587e-02
3.129999999999999893e+00 2.553382675318812203e-02 -9.996739586942025024e-01 3.110886639392572151e-01 -4.131158727113914964e-02
3.140000000000000124e+00 -2.473943471985090917e-02 -9.996939333464729405e-01 1.900876725469537454e-01 -2.304183869691101005e-02
3.149999999999999911e+00 -7.564991587984117027e-02 -9.971344393948957663e-01 6.792095950014377659e-02 -7.494401935504768630e-03
3.160000000000000142e+00 -1.265714886173703591e-01 -9.919574881360505580e-01 -5.478979850529668016e-02 5.462879093661832108e-03
3.169999999999999929e+00 -1.769041925237778978e-01 -9.842280765490842853e-01 -1.774656746238537364e-01 1.577176581982897563e-02
3.180000000000000160e+00 -2.260430579226926917e-01 -9.741173111925268691e-01 -2.995352920930097751e-01 2.317847818826423989e-02
3.189999999999999947e+00 -2.733493190920787685e-01 -9.619148349785946461e-01 -4.204024839807661285e-01 2.721375458710006967e-02
3.200000000000000178e+00 -3.181272406999301472e-01 -9.480480255370234977e-01 -5.394180793190408441e-01 2.715983166227675660e-02
3.209999999999999964e+00 -3.596092973334655829e-01 -9.331029703475020032e-01 -6.558530399963365953e-01 2.200940258727190901e-02
3.220000000000000195e+00 -3.969514985296526688e-01 -9.178395871910641768e-01 -7.688635535199246362e-01 1.042838239148746737e-02
3.229999999999999982e+00 -4.292392219103423057e-01 -9.031908382915561084e-01 -8.774316370508020713e-01 -9.253726962933694900e-03
3.240000000000000213e+00 -4.555027862104751857e-01 -8.902343577701852251e-01 -9.802640853105126784e-01 -3.898493546974035606e-02
3.250000000000000000e+00 -4.747427528676379516e-01 -8.801246040190314757e-01 -1.075650172213011402e+00 -8.080597332431060931e-02
3.260000000000000231e+00 -4.859686213550835632e-01 -8.739762577199905458e-01 -1.161325157613226411e+00 -1.364848686628682417e-01
3.270000000000000018e+00 -4.882588368051234418e-01 -8.726988646043420950e-01 -1.234452432370647834e+00 -2.069698522149205910e-01
3.280000000000000249e+00 -4.808477810442051137e-01 -8.768040895575613947e-01 -1.291866776054131805e+00 -2.917842696086229148e-01
3.290000000000000036e+00 -4.632307544871890892e-01 -8.862377040598247158e-01 -1.330631493343805261e+00 -3.886274567467328245e-01
3.300000000000000266e+00 -4.352582617233229922e-01 -9.003056401031770406e-01 -1.348750695006654121e+00 -4.934499232524746093e-01
3.310000000000000053e+00 -3.971866396708261804e-01 -9.177378565075090533e-01 -1.345714829261990930e+00 -6.010451449543261493e-01
3.320000000000000284e+00 -3.496722327838588940e-01 -9.368720988587240228e-01 -1.322632628785544995e+00 -7.059000923032929808e-01
3.330000000000000071e+00 -2.937223219898449367e-01 -9.558907874673203686e-01 -1.281957186143108718e+00 -8.029468327911707393e-01
3.339999999999999858e+00 -2.306246083363990562e-01 -9.730427996905801624e-01 -1.227002610084725109e+00 -8.880082324134276339e-01
3.350000000000000089e+00 -1.618675516818533500e-01 -9.868124926816251863e-01 -1.161450642243353037e+00 -9.579395804017598604e-01
3.359999999999999876e+00 -8.905146303347022396e-02 -9.960270262054130574e-01 -1.088945641640365114e+00 -1.010574589164305426e+00
3.370000000000000107e+00 -1.378607796032127811e-02 -9.999049675116490343e-01 -1.012787456833287081e+00 -1.044584325272400971e+00
3.379999999999999893e+00 6.242427799197877020e-02 -9.980497029292579869e-01 -9.356970912451523237e-01 -1.059317412795014457e+00
3.390000000000000124e+00 1.382957182607813806e-01 -9.903909805277583134e-01 -8.596370727389246458e-01 -1.054657181967840085e+00
3.399999999999999911e+00 2.128562908684296651e-01 -9.770835171251914808e-01 -7.856935679233285619e-01 -1.030918259689447503e+00
3.410000000000000142e+00 2.854843475909816797e-01 -9.583833717675570574e-01 -7.140529348103670237e-01 -9.888008188946041388e-01
3.419999999999999929e+00 3.558705654297516507e-01 -9.345352538351395788e-01 -6.441162825344022291e-01 -9.294065211733569809e-01
3.430000000000000160e+00 4.239037643840042890e-01 -9.057072366615331882e-01 -5.747732581792077688e-01 -8.542854066252784095e-01
3.439999999999999947e+00 4.895167851051282493e-01 -8.719938744626247740e-01 -5.047906192448774476e-01 -7.654444227758413488e-01
3.450000000000000178e+00 5.525563682346078531e-01 -8.334755304886762861e-01 -4.331919710270082380e-01 -6.652488630338229125e-01
3.459999999999999964e+00 6.127316959252033790e-01 -7.902910026114583486e-01 -3.594853871524720246e-01 -5.562099410709389069e-01
3.470000000000000195e+00 6.696478673959962435e-01 -7.426787553794670371e-01 -2.836765804875723829e-01 -4.407309170572013546e-01
3.479999999999999982e+00 7.228818904359807229e-01 -6.909716148147496684e-01 -2.061252222349684304e-01 -3.209097488966489720e-01
3.490000000000000213e+00 7.720489544586961461e-01 -6.355630668306916364e-01 -1.273600467941018444e-01 -1.984550155831261153e-01
3.500000000000000000e+00 8.168325197663448556e-01 -5.768748864807374810e-01 -4.794073183311198250e-02 -7.471233977090707690e-02
3.510000000000000231e+00 8.569820832241249464e-01 -5.153462030837512309e-01 3.160517107277749371e-02 4.923590156313439881e-02
3.520000000000000018e+00 8.922972465624534610e-01 -4.514483622487340253e-01 1.107835487706584354e-01 1.724397207948474287e-01
3.530000000000000249e+00 9.226166492320455603e-01 -3.857181854149899225e-01 1.891003855287650692e-01 2.939537140208919874e-01
3.540000000000000036e+00 9.478235498190282771e-01 -3.187954177971448200e-01 2.660196348259311616e-01 4.127395584685739083e-01
3.550000000000000266e+00 9.678712300965593984e-01 -2.514463798732702315e-01 3.409336820433344073e-01 5.276231361784170515e-01
3.560000000000000053e+00 9.828220427880175469e-01 -1.845557699178982103e-01 4.131634427722198355e-01 6.373256567052135724e-01
3.570000000000000284e+00 9.928851607956455938e-01 -1.190758475586257553e-01 4.819982756361184117e-01 7.405720981563606031e-01
3.580000000000000071e+00 9.984342090368780731e-01 -5.593862909388821331e-02 5.467731560634789822e-01 8.362509770027980460e-01
3.589999999999999858e+00 9.999918225959357754e-01 4.044099560906318572e-03 6.069637942538773645e-01 9.235705912606040346e-01
3.600000000000000089e+00 9.981827445037453339e-01 6.025951024502766706e-02 6.622685508897239171e-01 1.002152102066750095e+00
3.609999999999999876e+00 9.936712045678439686e-01 1.123278113945515161e-01 7.126488663694421355e-01 1.072029038565540882e+00
3.620000000000000107e+00 9.871024348261373538e-01 1.600899221072682177e-01 7.583176071297201837e-01 1.133566939101465554e+00
3.629999999999999893e+00 9.790615351693354729e-01 2.035645115236547342e-01 7.996857797227664433e-01 1.187345146806730867e+00
3.640000000000000124e+00 9.700526580441845015e-01 2.428947109786718517e-01 8.372897983584357551e-01 1.234042542075558302e+00
3.649999999999999911e+00 9.604944174047282957e-01 2.782992528454786285e-01 8.717204805684098945e-01 1.274351052772862758e+00
3.660000000000000142e+00 9.507252597795863291e-01 3.100346438981263497e-01 9.035665539236283905e-01 1.308922053200091362e+00
3.669999999999999929e+00 9.410134801651964809e-01 3.383690738637107343e-01 9.333766037539524829e-01 1.338339912497857664e+00
3.680000000000000160e+00 9.315684441345168931e-01 3.635659966124382692e-01 9.616376844092157095e-01 1.363113814772881405e+00
3.689999999999999947e+00 9.225512010865821733e-01 3.858746964672659097e-01 9.887664957698778512e-01 1.383680055618039528e+00
3.700000000000000178e+00 9.140837312254368463e-01 4.055255014286812121e-01 1.015108883706707044e+00 1.400409373328380003e+00
3.709999999999999964e+00 9.062566484512293297e-01 4.227279114725510656e-01 1.040944233336328573e+00 1.413616025478274363e+00
3.720000000000000195e+00 8.991354542688813067e-01 4.376704637929001995e-01 1.066492329141615736e+00 1.423566845991776075e+00
3.729999999999999982e+00 8.927655413859909572e-01 4.505215734166106434e-01 1.091921120409288015e+00 1.430489458269933456e+00
3.740000000000000213e+00 8.871761655296018789e-01 4.614308738220627149e-01 1.117354465401621866e+00 1.434579346701728930e+00
3.750000000000000000e+00 8.823835871916065887e-01 4.705307695091495712e-01 1.142879352974648821e+00 1.436005759350474476e+00
3.760000000000000231e+00 8.783935552653897583e-01 4.779380316194021261e-01 1.168552367323048902e+00 1.434916539102871091e+00
3.770000000000000018e+00 8.752032729841039416e-01 4.837553420458652886e-01 1.194405320180920826e+00 1.431442027119239624e+00
3.780000000000000249e+00 8.728029579025917695e-01 4.880727370756193784e-01 1.220450063750066816e+00 1.425698189906265734e+00
3.790000000000000036e+00 8.711770834451708634e-01 4.909689290372313275e-01 1.246682543605275750e+00 1.417789110836240152e+00
3.800000000000000266e+00 8.703053698996014997e-01 4.925125004747775703e-01 1.273086171238640985e+00 1.407808969424964918e+00
3.810000000000000053e+00 8.701635772052452866e-01 4.927629743653342831e-01 1.299634601633135711e+00 1.395843612612472473e+00
3.820000000000000284e+00 8.707241397993930043e-01 4.917717685782777570e-01 1.326293998923485651e+00 1.381971804220635036e+00
3.830000000000000071e+00 8.719566744828427529e-01 4.895830448706550153e-01 1.353024866762551515e+00 1.366266222750060377e+00
3.839999999999999858e+00 8.738283851497694599e-01 4.862344633060744492e-01 1.379783511780984684e+00 1.348794264036198287e+00
3.850000000000000089e+00 8.763043828014965841e-01 4.817578527464685401e-01 1.406523199836199112e+00 1.329618693959412346e+00
3.859999999999999876e+00 8.793479351306907610e-01 4.761798074061838748e-01 1.433195056330962114e+00 1.308798187180598926e+00
3.870000000000000107e+00 8.829206568102858643e-01 4.695222186198363401e-01 1.459748754125364645e+00 1.286387780476783593e+00
3.879999999999999893e+00 8.869826492108504601e-01 4.618027500988938772e-01 1.486133025640814509e+00 1.262439263395553679e+00
3.890000000000000124e+00 8.914925964193703978e-01 4.530352641124635871e-01 1.512296029708394718e+00 1.237001524366410976e+00
3.899999999999999911e+00 8.964078230043698303e-01 4.432302052619680466e-01 1.538185598521475184e+00 1.210120866863943601e+00
3.910000000000000142e+00 9.016843178636304579e-01 4.323949478414375047e-01 1.563749385648920409e+00 1.181841307508665118e+00
3.919999999999999929e+00 9.072767276235441658e-01 4.205341121867681164e-01 1.588934932365567487e+00 1.152204865946874213e+00
3.930000000000000160e+00 9.131383223743181343e-01 4.076498549140130101e-01 1.613689666468180572e+00 1.121251854832933104e+00
3.939999999999999947e+00 9.192209359777728794e-01 3.937421375216871855e-01 1.637960845174762259e+00 1.089021177136361374e+00
3.950000000000000178e+00 9.254748827397492050e-01 3.788089774778938823e-01 1.661695451563775627e+00 1.055550637227334221e+00
3.959999999999999964e+00 9.318488518703575973e-01 3.628466856234134896e-01 1.684840052214106487e+00 1.020877271694365263e+00
3.970000000000000195e+00 9.382897808416084118e-01 3.458500934916838854e-01 1.707340622179484235e+00 9.850377055724448550e-01
3.979999999999999982e+00 9.447427084770388950e-01 3.278127739723831202e-01 1.729142342101445129e+00 9.480685395803274407e-01
3.990000000000000213e+00 9.511506083590243188e-01 3.087272586252435280e-01 1.750189371066282806e+00 9.100067740681475614e-01
4.000000000000000000e+00 9.574542029065022941e-01 2.885852548843655940e-01 1.770424597680189338e+00 8.708902756608615237e-01
4.009999999999999787e+00 9.635917582510020729e-01 2.673778663815356005e-01 1.789789370709963023e+00 8.307582930623997886e-01
4.020000000000000462e+00 9.694988598158820192e-01 2.450958196618309159e-01 1.808223209448996283e+00 7.896520291870823272e-01
4.030000000000000249e+00 9.751081682774190851e-01 2.217297006687569128e-01 1.825663492648647690e+00 7.476152777515989722e-01
4.040000000000000036e+00 9.803491553522227786e-01 1.972702045423570527e-01 1.842045123321879085e+00 7.046951337534050896e-01
4.049999999999999822e+00 9.851478186085526056e-01 1.717084025049743778e-01 1.857300164880792526e+00 6.609427889618411101e-01
4.060000000000000497e+00 9.894263742334228340e-01 1.450360299074089088e-01 1.871357441788464859e+00 6.164144257649449843e-01
4.070000000000000284e+00 9.931029263939614715e-01 1.172457998725320583e-01 1.884142095026404728e+00 5.711722255879824184e-01
4.080000000000000071e+00 9.960911114960557811e-01 8.833174739895180427e-02 1.895575078984133022e+00 5.252855118087663699e-01
4.089999999999999858e+00 9.982997152419661457e-01 5.828960926107914359e-02 1.905572581565564194e+00 4.788320518670100001e-01
4.099999999999999645e+00 9.996322598808362603e-01 2.711724553733669760e-02 1.914045342952514828e+00 4.318995493839196675e-01
4.110000000000000320e+00 9.999865583626610377e-01 -5.184890934271974179e-03 1.920897839955465258e+00 3.845873649217587675e-01
4.120000000000000107e+00 9.992542311287144763e-01 -3.861323052221561636e-02 1.926027291316560586e+00 3.370085139362958282e-01
4.129999999999999893e+00 9.973201797954355241e-01 -7.316050145262942284e-02 1.929322423370672945e+00 2.892920029817085958e-01
4.139999999999999680e+00 9.940620096611737511e-01 -1.088150768431860038e-01 1.930661913094827042e+00 2.415855808161163909e-01
4.150000000000000355e+00 9.893493891726149458e-01 -1.455602491883467853e-01 1.929912393691915806e+00 1.940590001624900307e-01
4.160000000000000142e+00 9.830433281608668139e-01 -1.833734303502182195e-01 1.926925861681421548e+00 1.469079086848823767e-01
4.169999999999999929e+00 9.749953459273859036e-01 -2.222252807849210976e-01 1.921536256555339328e+00 1.003585137671378358e-01
4.179999999999999716e+00 9.650464818592785488e-01 -2.620787817642420414e-01 1.913554882714133765e+00 5.467319298534883965e-02
4.190000000000000391e+00 9.530260694783392328e-01 -3.028882812105277433e-01 1.902764190262008714e+00 1.015724571855008973e-02
4.200000000000000178e+00 9.387501397804071113e-01 -3.445985708941144976e-01 1.888909197590584288e+00 -3.283301015772333020e-02
4.209999999999999964e+00 9.220192244213151200e-01 -3.871440943596021755e-01 1.871685480270104396e+00 -7.388062297785596977e-02
4.219999999999999751e+00 9.026151652378083812e-01 -4.304484446280691934e-01 1.850722101807715791e+00 -1.124968180745543056e-01
4.230000000000000426e+00 8.802962577145357903e-01 -4.744243866558542910e-01 1.825557031908580985e+00 -1.481084833197248707e-01
4.240000000000000213e+00 8.547895935341118800e-01 -5.189747111235650801e-01 1.795601385551730989e+00 -1.800452612367251515e-01
4.250000000000000000e+00 8.257787356597002804e-01 -5.639942195911823442e-01 1.760087181442812287e+00 -2.075286137631502936e-01
4.259999999999999787e+00 7.928838082330795789e-01 -6.093728469843475715e-01 1.717991530947813983e+00 -2.296680914524236172e-01
4.270000000000000462e+00 7.556298998887096552e-01 -6.549988201471652616e-01 1.667929524994731461e+00 -2.454754459285352630e-01
4.280000000000000249e+00 7.133994024723062655e-01 -7.007576560781596520e-01 1.608012704864077325e+00 -2.539164771524816677e-01
4.290000000000000036e+00 6.653679699932564251e-01 -7.465155487376354815e-01 1.535690414937334936e+00 -2.540332223272744883e-01
4.299999999999999822e+00 6.104407199463044442e-01 -7.920619467134104585e-01 1.447648129215379775e+00 -2.451764432805958460e-01
4.310000000000000497e+00 5.472489244672008590e-01 -8.369699006950560571e-01 1.339949613011944596e+00 -2.273588620969274610e-01
4.320000000000000284e+00 4.743362443092540848e-01 -8.803437552084932838e-01 1.208727732155606471e+00 -2.016176377068747971e-01
4.330000000000000071e+00 3.906722251958484327e-01 -9.205298541929665124e-01 1.051594788573144923e+00 -1.700757481886195910e-01
4.339999999999999858e+00 2.963872337508486887e-01 -9.550678550079673146e-01 8.692283391428869965e-01 -1.354014179903061388e-01
4.350000000000000533e+00 1.931813184396476979e-01 -9.811630742164726415e-01 6.657978963757256174e-01 -9.989491397238936532e-02
4.360000000000000320e+00 8.390599162790374210e-02 -9.964736747997601229e-01 4.475334999177140172e-01 -6.492923935132488555e-02
4.370000000000000107e+00 -2.836541821611600692e-02 -9.995976205701095907e-01 2.205786064781976030e-01 -3.107974640928801158e-02
4.379999999999999893e+00 -1.409756811574245927e-01 -9.900130591675041503e-01 -1.019970521788515772e-02 1.398885544208972043e-03
4.389999999999999680e+00 -2.516886234671826261e-01 -9.678082644910586119e-01 -2.409895609998961297e-01 3.213449890208730508e-02
4.400000000000000355e+00 -3.583130122040183441e-01 -9.336015131121430111e-01 -4.680014311386648806e-01 6.036450781192126414e-02
4.410000000000000142e+00 -4.583839835927243089e-01 -8.887542537651592633e-01 -6.864439633258959672e-01 8.489283098583266796e-02
4.419999999999999929e+00 -5.492849700269151203e-01 -8.356351008080805665e-01 -8.903000519913765176e-01 1.044227239414247110e-01
4.429999999999999716e+00 -6.289131191183221503e-01 -7.774755871413989716e-01 -1.073434057402191666e+00 1.182928736938930747e-01
4.440000000000000391e+00 -6.964409932701998152e-01 -7.176140626359112096e-01 -1.231577081593832723e+00 1.271518025443059141e-01
4.450000000000000178e+00 -7.524885272084133048e-01 -6.586053571143443142e-01 -1.363688813525057775e+00 1.328706122027611958e-01
