time x1 y1 x2 y2
4.450000000000000178e+00 -9.209808692805805386e-01 -3.896078007678827615e-01 -1.427899796593691928e+00 4.723859353646511772e-01
4.459999999999999964e+00 -9.474893639123711520e-01 -3.197872812869992365e-01 -1.356325920613205227e+00 5.928203397117548512e-01
4.469999999999999751e+00 -9.647675682769011329e-01 -2.631036662630812928e-01 -1.258916726764655936e+00 6.926558602711541113e-01
4.480000000000000426e+00 -9.749143269808383527e-01 -2.225804462379815940e-01 -1.143389581092469687e+00 7.631254372546661946e-01
4.490000000000000213e+00 -9.798723963384533553e-01 -1.996248654199594963e-01 -1.019102916293806560e+00 7.996053214259106756e-01
4.500000000000000000e+00 -9.810241770121120863e-01 -1.938854407058667184e-01 -8.946184646963248888e-01 8.023745920562637135e-01
4.509999999999999787e+00 -9.790577319369125897e-01 -2.035828026493115839e-01 -7.756549448166452088e-01 7.755123439997294588e-01
4.520000000000000462e+00 -9.740982373906194036e-01 -2.261252394415283473e-01 -6.646068755023888386e-01 7.247770146921803658e-01
4.530000000000000249e+00 -9.659594791258226953e-01 -2.586934183294375411e-01 -5.614257489692103809e-01 6.558296602014310750e-01
4.540000000000000036e+00 -9.543709911079836239e-01 -2.986235277595606918e-01 -4.648744914988293675e-01 5.733817341915271593e-01
4.549999999999999822e+00 -9.391180734114495943e-01 -3.435945927862765759e-01 -3.734596684226274554e-01 4.810450672262053251e-01
4.560000000000000497e+00 -9.200983132429703115e-01 -3.916874952911324481e-01 -2.859013689795434354e-01 3.814840483438695085e-01
4.570000000000000284e+00 -8.973245750861383874e-01 -4.413712801559262489e-01 -2.012795294569001969e-01 2.766268357573342107e-01
4.580000000000000071e+00 -8.709055572597315109e-01 -4.914504149292342472e-01 -1.190261857793264433e-01 1.678502833429812435e-01
4.589999999999999858e+00 -8.410265333849842317e-01 -5.409938725553515848e-01 -3.887570695065489801e-02 5.612759888134233321e-02
4.600000000000000533e+00 -8.079432998599915816e-01 -5.892602347107326333e-01 3.917292864648458384e-02 -5.785258007922122747e-02
4.610000000000000320e+00 -7.719949897919470283e-01 -6.356286146297470685e-01 1.148636117325008144e-01 -1.735876847305652948e-01
4.620000000000000107e+00 -7.336364466037220700e-01 -6.795421725063603979e-01 1.876594390285576397e-01 -2.906798689630194499e-01
4.629999999999999893e+00 -6.934867446804959812e-01 -7.204693851597363530e-01 2.566946367667730655e-01 -4.087718677635284181e-01
4.639999999999999680e+00 -6.523853411793212320e-01 -7.578874366384104055e-01 3.207138058195061481e-01 -5.275006963295235662e-01
4.650000000000000355e+00 -6.114403541722328583e-01 -7.912905239478951192e-01 3.780168695828992620e-01 -6.464651036695946429e-01
4.660000000000000142e+00 -5.720459469995259338e-01 -8.202215764788289842e-01 4.264386884235010777e-01 -7.651903778352889818e-01
4.669999999999999929e+00 -5.358419986253805112e-01 -8.443182767826109547e-01 4.634073242097679346e-01 -8.830583182577739221e-01
4.679999999999999716e+00 -5.045950123593558878e-01 -8.633561683928954178e-01 4.861393594497772641e-01 -9.991700282009512435e-01
4.690000000000000391e+00 -4.799987821136554311e-01 -8.772691543474029352e-01 4.920243607061207669e-01 -1.112154253540103888e+00
4.700000000000000178e+00 -4.634259373351338196e-01 -8.861356558705064668e-01 4.791858196502538636e-01 -1.220026469749715181e+00
4.709999999999999964e+00 -4.556976198711505388e-01 -8.901346410761511452e-01 4.470680552547837694e-01 -1.320267336664868285e+00
4.719999999999999751e+00 -4.569549344016676784e-01 -8.894898470055561113e-01 3.967755402389832042e-01 -1.410205005868680583e+00
4.730000000000000426e+00 -4.666850774798053103e-01 -8.844235628123371384e-01 3.309488086370502846e-01 -1.487565489491392556e+00
4.740000000000000213e+00 -4.838831783545857745e-01 -8.751326012127900178e-01 2.532213465380717676e-01 -1.550911351531834459e+00
4.750000000000000000e+00 -5.072714124397236235e-01 -8.617863506237539717e-01 1.675348686511629603e-01 -1.599781257787947997e+00
4.759999999999999787e+00 -5.354945058075769593e-01 -8.445387109244305579e-01 7.759177455651766753e-02 -1.634554668250178810e+00
4.770000000000000462e+00 -5.672512944629598541e-01 -8.235447583040623742e-01 -1.344177019467651668e-02 -1.656188145853460636e+00
4.780000000000000249e+00 -6.013628167046327633e-01 -7.989760714095699434e-01 -1.030178238242195898e-01 -1.665954887800732420e+00
4.790000000000000036e+00 -6.367963284535002044e-01 -7.710320590404408092e-01 -1.891627927532205655e-01 -1.665249156683103138e+00
4.799999999999999822e+00 -6.726654691189732915e-01 -7.399467323091247772e-01 -2.703836384233113121e-01 -1.655462613488772439e+00
4.810000000000000497e+00 -7.082205894993230944e-01 -7.059912156742683687e-01 -3.455687750749744658e-01 -1.637915923735347778e+00
4.820000000000000284e+00 -7.428368835921181912e-01 -6.694724522899727637e-01 -4.139031784555109450e-01 -1.613825467652926671e+00
4.830000000000000071e+00 -7.760035948362298264e-01 -6.307284842158695781e-01 -4.748028840023413855e-01 -1.584289248820391460e+00
4.839999999999999858e+00 -8.073150889055666912e-01 -5.901206209118581292e-01 -5.278675519945870143e-01 -1.550281583518850592e+00
4.850000000000000533e+00 -8.364633623223233228e-01 -5.480228494254903993e-01 -5.728475843644410537e-01 -1.512650612664586003e+00
4.860000000000000320e+00 -8.632310610400160122e-01 -5.048090086911366514e-01 -6.096220662240838806e-01 -1.472115825450148519e+00
4.870000000000000107e+00 -8.874840010590494543e-01 -4.608385268879123253e-01 -6.381843579242925113e-01 -1.429264924676036941e+00
4.879999999999999893e+00 -9.091623525949520390e-01 -4.164418526325278092e-01 -6.586329164113754464e-01 -1.384550834930253993e+00
4.889999999999999680e+00 -9.282699862885199771e-01 -3.719070213856024987e-01 -6.711656123404390328e-01 -1.338290662025677369e+00
4.900000000000000355e+00 -9.448619250549209481e-01 -3.274689948399832629e-01 -6.760762734288446874e-01 -1.290669012219523015e+00
4.910000000000000142e+00 -9.590303366331012214e-01 -2.833033946450352891e-01 -6.737523124935544949e-01 -1.241748202102948451e+00
4.919999999999999929e+00 -9.708899667685739754e-01 -2.395259326839523084e-01 -6.646720575321469759e-01 -1.191487377314390805e+00
4.929999999999999716e+00 -9.805642671226660889e-01 -1.961981601396627362e-01 -6.493999199955942103e-01 -1.139771249620228577e+00
4.940000000000000391e+00 -9.881736236831808462e-01 -1.533391321771818971e-01 -6.285771618028614949e-01 -1.086447049088808958e+00
4.950000000000000178e+00 -9.938269538619590726e-01 -1.109413618875284002e-01 -6.029062394789430623e-01 -1.031365717859420661e+00
4.959999999999999964e+00 -9.976174666749835218e-01 -6.898833368757396889e-02 -5.731278827505377205e-01 -9.744211545747178960e-01
4.969999999999999751e+00 -9.996226202899809454e-01 -2.747029312899042924e-02 -5.399921043652573527e-01 -9.155805277456017244e-01
4.980000000000000426e+00 -9.999074528106767223e-01 1.360462471604456658e-02 -5.042265208901184348e-01 -8.549000751735800208e-01
4.990000000000000213e+00 -9.985297952614277106e-01 5.420560833688119196e-02 -4.665066654187826067e-01 -7.925242123925154702e-01
5.000000000000000000e+00 -9.955456580464968619e-01 9.428065944173047441e-02 -4.274327078411968017e-01 -7.286699319117421192e-01
5.009999999999999787e+00 -9.910133850423807900e-01 1.337627402038474023e-01 -3.875153031295125450e-01 -6.636017091713984906e-01
5.020000000000000462e+00 -9.849958289016116364e-01 1.725781476503526757e-01 -3.471710054809121759e-01 -5.976033209843798488e-01
5.030000000000000249e+00 -9.775605212828127888e-01 2.106547583827036996e-01 -3.067257771276847844e-01 -5.309521091922426717e-01
5.040000000000000036e+00 -9.687783365135220759e-01 2.479284870725687318e-01 -2.664241266853600854e-01 -4.638991352747648955e-01
5.049999999999999822e+00 -9.587213712268455312e-01 2.843472038774374488e-01 -2.264413283255625187e-01 -3.966564222278095575e-01
5.060000000000000497e+00 -9.474607279831939177e-01 3.198721133977707187e-01 -1.868966673942326073e-01 -3.293907838483531303e-01
5.070000000000000284e+00 -9.350647127505387068e-01 3.544770556309006504e-01 -1.478663553266037489e-01 -2.622228276746329523e-01
5.080000000000000071e+00 -9.215977460551685319e-01 3.881463570175985867e-01 -1.093954024038807926e-01 -1.952294677877798312e-01
5.089999999999999858e+00 -9.071201154927679422e-01 4.208718285516238056e-01 -7.150822197938810909e-02 -1.284484454406838450e-01
5.100000000000000533e+00 -8.916885887614806050e-01 4.526493794014955774e-01 -3.421805508749709013e-02 -6.188369424960987741e-02
5.110000000000000320e+00 -8.753578579609432309e-01 4.834755635045364652e-01 2.464513442727134240e-03 4.489254448383439566e-03
5.120000000000000107e+00 -8.581827814854811054e-01 5.133442446953535576e-01 3.852358056745708303e-02 7.071833011986822237e-02
5.129999999999999893e+00 -8.402214116007097333e-01 5.422434688290036497e-01 7.393007666680018186e-02 1.368707310945864175e-01
5.139999999999999680e+00 -8.215388290068434962e-01 5.701525694356417429e-01 1.086335972778978975e-01 2.030296235720558951e-01
5.150000000000000355e+00 -8.022118395197840313e-01 5.970394999782545620e-01 1.425534392663746486e-01 2.692917799249917032e-01
5.160000000000000142e+00 -7.823346143507329264e-01 6.228583716935094383e-01 1.755683274416720563e-01 3.357661319769743580e-01
5.169999999999999929e+00 -7.620253672649499599e-01 6.475471717525435045e-01 2.075042693369750779e-01 4.025731246566537358e-01
5.179999999999999716e+00 -7.414341513264564032e-01 6.710256323321913685e-01 2.381199266367882705e-01 4.698445985701152905e-01
5.190000000000000391e+00 -7.207518145430936718e-01 6.931932067128456776e-01 2.670888679958137724e-01 5.377236408130674494e-01
5.200000000000000178e+00 -7.002200619197994635e-01 7.139270725256412486e-01 2.939781287577996061e-01 6.063633348935355549e-01
5.209999999999999964e+00 -6.801424061619354422e-01 7.330800142823789001e-01 3.182227673216596608e-01 6.759225093064704648e-01
5.219999999999999751e+00 -6.608955085103901395e-01 7.504779322743558856e-01 3.390967980862645836e-01 7.465553377883002995e-01
5.230000000000000426e+00 -6.429399446396276696e-01 7.659165931005754713e-01 3.556823780315789829e-01 8.183899831450953677e-01
5.240000000000000213e+00 -6.268286697365363924e-01 7.791571207377393504e-01 3.668419983804890316e-01 8.914896775672900286e-01
5.250000000000000000e+00 -6.132102681401246924e-01 7.899197219005968940e-01 3.712033356363313441e-01 9.657885841242740410e-01
5.259999999999999787e+00 -6.028223878046882200e-01 7.978754092973752154e-01 3.671735742352230103e-01 1.040996436002732617e+00
5.270000000000000462e+00 -5.964688314329170682e-01 8.026362396061184068e-01 3.530079606361884448e-01 1.116473492528967881e+00
5.280000000000000249e+00 -5.949726369322573261e-01 8.037459556986127351e-01 3.269609126754272621e-01 1.191094029280726829e+00
5.290000000000000036e+00 -5.990993037054986869e-01 8.006747306488363192e-01 2.875372898307612113e-01 1.263141541352498454e+00
5.299999999999999822e+00 -6.094517243300771048e-01 7.928231806090785261e-01 2.338264667800965535e-01 1.330300521897019195e+00
5.310000000000000497e+00 -6.263515917643390774e-01 7.795406875168728877e-01 1.658467243395659318e-01 1.389804423914618781e+00
5.320000000000000284e+00 -6.497353311893667716e-01 7.601605089744164490e-01 8.478400190605983600e-02 1.438748269922880407e+00
5.330000000000000071e+00 -6.790954905722336177e-01 7.340499401842203175e-01 -6.977223203019300435e-03 1.474493749442293167e+00
5.339999999999999858e+00 -7.134852519195693521e-01 7.006702471871262272e-01 -1.060515483202034703e-01 1.495040624109351235e+00
5.350000000000000533e+00 -7.515817508093765031e-01 6.596399562263585148e-01 -2.084020647575303142e-01 1.499256433351848106e+00
5.360000000000000320e+00 -7.917882611950439742e-01 6.107956691347187217e-01 -3.097214321043192942e-01 1.486930117886971603e+00
5.370000000000000107e+00 -8.323538735721237591e-01 5.542445571672138804e-01 -4.057524385515766108e-01 1.458684281879927713e+00
5.379999999999999893e+00 -8.714971634583766891e-01 4.904005445388529005e-01 -4.925162185305949625e-01 1.415805020096241540e+00
5.389999999999999680e+00 -9.075275128037888495e-01 4.199926350594364033e-01 -5.664636328045966618e-01 1.360032756415911592e+00
5.400000000000000355e+00 -9.389580334746786550e-01 3.440317011168654848e-01 -6.245827892486882638e-01 1.293330498028485431e+00
5.410000000000000142e+00 -9.645977495363359244e-01 2.637255800817132068e-01 -6.644910172474649546e-01 1.217631209184978136e+00
5.419999999999999929e+00 -9.836033084594194564e-01 1.803455893214028494e-01 -6.845274175169223652e-01 1.134574917867193999e+00
5.429999999999999716e+00 -9.954704871600422722e-01 9.507107443038660677e-02 -6.838514007668521355e-01 1.045278180800083945e+00
5.440000000000000391e+00 -9.999607126162528559e-01 8.864153879291807384e-03 -6.625404804810712811e-01 9.502182779717293082e-01
5.450000000000000178e+00 -9.969872585751741179e-01 -7.756549644499725893e-02 -6.216549397892776607e-01 8.493248155524916188e-01
5.459999999999999964e+00 -9.865135762922776497e-01 -1.636794543949253999e-01 -5.631997488467824775e-01 7.423036599584523776e-01
5.469999999999999751e+00 -9.685140065520514430e-01 -2.489590711592828964e-01 -4.899091045274863720e-01 6.290713085873729238e-01
5.480000000000000426e+00 -9.430022184128178386e-01 -3.327864421344478574e-01 -4.048572950183356722e-01 5.100658826679144164e-01
5.490000000000000213e+00 -9.100795217677201121e-01 -4.144336666573286143e-01 -3.110206394055781143e-01 3.862713073893057070e-01
5.500000000000000000e+00 -8.699487065512727657e-01 -4.931422188068748103e-01 -2.109561493888332251e-01 2.590072408116964597e-01
5.509999999999999787e+00 -8.228825731060108728e-01 -5.682114666903781419e-01 -1.066822220312120262e-01 1.296832654292552345e-01
5.520000000000000462e+00 -7.691776687834357418e-01 -6.390349864012762060e-01 2.639784084319529711e-04 -3.178725185609687642e-04
5.530000000000000249e+00 -7.091275091171743705e-01 -7.050802619654529257e-01 1.086742246488163754e-01 -1.295801974569078530e-01
5.540000000000000036e+00 -6.430260224182553497e-01 -7.658443278453901382e-01 2.175087181574304473e-01 -2.564525726487270063e-01
5.549999999999999822e+00 -5.711837901738442413e-01 -8.208221962414526951e-01 3.258063499272397801e-01 -3.787716464607316924e-01
5.560000000000000497e+00 -4.939210386582650880e-01 -8.695067610839726235e-01 4.327352969533613258e-01 -4.935971500458499195e-01
5.570000000000000284e+00 -4.115096148466695913e-01 -9.114054185096475136e-01 5.378049691777156971e-01 -5.970778496286976988e-01
5.580000000000000071e+00 -3.240936025505652962e-01 -9.460250191119663477e-01 6.411227701814454782e-01 -6.845726261031053195e-01
5.589999999999999858e+00 -2.317047336056432261e-01 -9.727861617152754325e-01 7.434056594171758459e-01 -7.510662451112785076e-01
5.600000000000000533e+00 -1.345003590211935329e-01 -9.909135448782452338e-01 8.454684082468522099e-01 -7.917623079271609576e-01
5.610000000000000320e+00 -3.320539675613670000e-02 -9.994485487639008792e-01 9.472440581907123347e-01 -8.026774474953795036e-01
5.620000000000000107e+00 7.045990349656836016e-02 -9.975146124239254730e-01 1.046783064433006061e+00 -7.811975178172285705e-01
5.629999999999999893e+00 1.736363067926255388e-01 -9.848098460938625731e-01 1.139750466636487491e+00 -7.266946970824399443e-01
5.639999999999999680e+00 2.725947230252877551e-01 -9.621289502861696263e-01 1.219709110627650972e+00 -6.412328038515321404e-01
5.650000000000000355e+00 3.633410365339445613e-01 -9.316562086791665420e-01 1.279206863163734997e+00 -5.301717287652718547e-01
5.660000000000000142e+00 4.423452365997491142e-01 -8.968448537275062193e-01 1.311491009400496344e+00 -4.022888653676522930e-01
5.669999999999999929e+00 5.071630488596722275e-01 -8.618501272677063785e-01 1.312450516272683831e+00 -2.689655728833491022e-01
5.679999999999999716e+00 5.567724156735859298e-01 -8.306650812120368599e-01 1.282056343129270193e+00 -1.422152104338821887e-01
5.690000000000000391e+00 5.915361830391553388e-01 -8.062784532377551550e-01 1.224434352557895345e+00 -3.204340687274576105e-02
5.700000000000000178e+00 6.128322371712539018e-01 -7.902130403148736049e-01 1.146322759625344467e+00 5.559300273025702399e-02
5.709999999999999964e+00 6.225334343482071819e-01 -7.825932041096614888e-01 1.054802053773635118e+00 1.191516825739473706e-01
5.719999999999999751e+00 6.225598697788714553e-01 -7.825721746528652156e-01 9.556015161341104847e-01 1.603399430935299463e-01
5.730000000000000426e+00 6.146231824810769462e-01 -7.888208564413295987e-01 8.525463591485478165e-01 1.824631195432737663e-01
5.740000000000000213e+00 6.001471279410804938e-01 -7.998896329019850038e-01 7.478295792311682177e-01 1.891451964043194822e-01
5.750000000000000000e+00 5.802877536602071284e-01 -8.144115194126313462e-01 6.425587221061301868e-01 1.836477606348049241e-01
5.759999999999999787e+00 5.559873659469363183e-01 -8.311907415914757680e-01 5.372398768177067963e-01 1.686335087902347540e-01
5.770000000000000462e+00 5.280284907526029414e-01 -8.492266558190034731e-01 4.321002430935735328e-01 1.461615957195948612e-01
5.780000000000000249e+00 4.970775191423288941e-01 -8.677061368708346434e-01 3.272695530158308275e-01 1.177710341686482032e-01
5.790000000000000036e+00 4.637186020248342255e-01 -8.859825382794704884e-01 2.228700499728341888e-01 8.458017220061742059e-02
5.799999999999999822e+00 4.284814474926891270e-01 -9.035505791899919315e-01 1.190575604815834465e-01 4.737363342999312277e-02
5.810000000000000497e+00 3.918664893752620837e-01 -9.200220945742051404e-01 1.604144080388036908e-02 6.668540355445284895e-03
5.820000000000000284e+00 3.543698450033851421e-01 -9.351053485850012725e-01 -8.590096565930410710e-02 -3.724031792704185495e-02
5.830000000000000071e+00 3.165094829231555051e-01 -9.485893459341174783e-01 -1.864073839143161049e-01 -8.425455833710027154e-02
5.839999999999999858e+00 2.788532708984376440e-01 -9.603337197606062192e-01 -2.850070756508819581e-01 -1.344635667769297216e-01
5.850000000000000533e+00 2.420490000096978123e-01 -9.702640267444244682e-01 -3.810877642121654474e-01 -1.881511365072758846e-01
5.860000000000000320e+00 2.068559564423466113e-01 -9.783714086604953231e-01 -4.738492654687517791e-01 -2.458139700504144987e-01
5.870000000000000107e+00 1.741769988233249911e-01 -9.847143611631240523e-01 -5.622380424268045296e-01 -3.081843270770017185e-01
5.879999999999999893e+00 1.450891279455180649e-01 -9.894185893503361084e-01 -6.448550446739488295e-01 -3.762398192151121812e-01
5.889999999999999680e+00 1.208685188666925731e-01 -9.926685253129424735e-01 -7.198312381925210390e-01 -4.511669847051810178e-01
5.900000000000000355e+00 1.030014333760652517e-01 -9.946812075848603385e-01 -7.846795068403076279e-01 -5.342221449347956952e-01
5.910000000000000142e+00 9.316323980561405649e-02 -9.956508478120840167e-01 -8.361716947769337605e-01 -6.264130120416260272e-01
5.919999999999999929e+00 9.313384245378601711e-02 -9.956535980901155547e-01 -8.703646636855392194e-01 -7.279398915540311599e-01
5.929999999999999716e+00 1.046083257345088724e-01 -9.945134982427452641e-01 -8.829794122179017712e-01 -8.374451696527948075e-01
5.940000000000000391e+00 1.288818029407687582e-01 -9.916599623211258541e-01 -8.703056083073846816e-01 -9.513546623816208081e-01
5.950000000000000178e+00 1.664615878035551610e-01 -9.860479399024771885e-01 -8.305102830817086002e-01 -1.063810968801414791e+00
5.959999999999999964e+00 2.167557473376420796e-01 -9.762258683297120321e-01 -7.647704671063950688e-01 -1.167553572437501908e+00
5.969999999999999751e+00 2.780014737013734027e-01 -9.605806476396787641e-01 -6.775244288889474831e-01 -1.255487835546234443e+00
5.980000000000000426e+00 3.474793524148130919e-01 -9.376876343673207215e-01 -5.756576058004795327e-01 -1.322158902964880811e+00
5.990000000000000213e+00 4.219159313904980446e-01 -9.066349578738338577e-01 -4.671104699379456382e-01 -1.364490893448548237e+00
6.000000000000000000e+00 4.979324194970972672e-01 -8.672158356567105653e-01 -3.595528826609734607e-01 -1.381724296794991647e+00
6.009999999999999787e+00 5.724408045836565373e-01 -8.199460502055094802e-01 -2.594632149477541505e-01 -1.374865595984428923e+00
6.020000000000000462e+00 6.429383985078268582e-01 -7.659178909806134694e-01 -1.716310359649608763e-01 -1.345983953099992192e+00
6.030000000000000249e+00 7.076736485703547519e-01 -7.065394589965390271e-01 -9.897947417984109819e-02 -1.297564618831006156e+00
6.040000000000000036e+00 7.656678953497293438e-01 -6.432360950931749199e-01 -4.261370552546361878e-02 -1.232032200452776616e+00
6.049999999999999822e+00 8.166007186121000405e-01 -5.772029680815942143e-01 -2.041957631922497463e-03 -1.151506170782070626e+00
6.060000000000000497e+00 8.606004369974656898e-01 -5.092807554186306040e-01 2.446072981553393255e-02 -1.057797291243863125e+00
6.070000000000000284e+00 8.980094153248229238e-01 -4.399762379810638890e-01 3.938000745881509168e-02 -9.525730970698302880e-01
6.080000000000000071e+00 9.291967588693996749e-01 -3.695854208523418061e-01 4.544938873454651418e-02 -8.375497205374041743e-01
6.089999999999999858e+00 9.544608713850563086e-01 -2.983361275388534128e-01 4.520450536484155180e-02 -7.145726718879928940e-01
6.100000000000000533e+00 9.740161015697246238e-01 -2.264787713736452213e-01 4.070387307190670434e-02 -5.855446206776925289e-01
6.110000000000000320e+00 9.880231410160812411e-01 -1.543057770037040421e-01 3.344517526675849783e-02 -4.522670283534138136e-01
6.120000000000000107e+00 9.966218810058601330e-01 -8.212689145670365454e-02 2.442662079220736526e-02 -3.162985721059830557e-01
6.129999999999999893e+00 9.999475765930997406e-01 -1.023933911865978867e-02 1.427230977256277455e-02 -1.788936256881484277e-01
6.140000000000000568e+00 9.981326461915793757e-01 6.108371801548655167e-02 3.359559742496465162e-03 -4.102654824880964946e-02
6.150000000000000355e+00 9.913052070691404927e-01 1.315826220958093429e-01 -8.080090637736736525e-03 9.652514461473149510e-02
6.160000000000000142e+00 9.795940988460424270e-01 2.009860729155383274e-01 -1.989104606949676501e-02 2.330710396938240891e-01
6.169999999999999929e+00 9.631451290999843984e-01 2.689822676143807101e-01 -3.195072671589860303e-02 3.678975734980270973e-01
6.179999999999999716e+00 9.421480287588075431e-01 3.351970941191063647e-01 -4.414876795672451060e-02 5.001777862884644321e-01
6.190000000000000391e+00 9.168686554653908694e-01 3.991890136577988524e-01 -5.638548065491777450e-02 6.289201315428420980e-01
6.200000000000000178e+00 8.876765460343608583e-01 4.604675337312145178e-01 -6.858688793357758939e-02 7.529743624649147815e-01
6.209999999999999964e+00 8.550557856951322977e-01 5.185360193364391135e-01 -8.073004855370013999e-02 8.711049805613555463e-01
6.219999999999999751e+00 8.195902883920017645e-01 5.729500494576428293e-01 -9.286612992791365429e-02 9.821239546211948390e-01
6.230000000000000426e+00 7.819239260756987164e-01 6.233738636086415541e-01 -1.051251876829625287e-01 1.085048933089303169e+00
6.240000000000000213e+00 7.427072083785147827e-01 6.696163100034178139e-01 -1.176922964899861368e-01 1.179236454838802572e+00
6.250000000000000000e+00 7.025476951058811093e-01 7.116366601724604113e-01 -1.307594243496895681e-01 1.264446975438609622e+00
6.259999999999999787e+00 6.619771175632360727e-01 7.495240461937625609e-01 -1.444713804438491067e-01 1.340828384129919115e+00
6.270000000000000462e+00 6.214383615796431615e-01 7.834630576850504236e-01 -1.588864921755582804e-01 1.408837443642712906e+00
6.280000000000000249e+00 5.812874736968560718e-01 8.136982689689875592e-01 -1.739629220169763846e-01 1.469134642520302902e+00
6.290000000000000036e+00 5.418033964166406591e-01 8.405052525900076343e-01 -1.895687283033700155e-01 1.522483855760618177e+00
6.299999999999999822e+00 5.031998124769132552e-01 8.641700924720777666e-01 -2.055062050896692138e-01 1.569674012138662533e+00
6.310000000000000497e+00 4.656362305814116254e-01 8.849762148046321775e-01 -2.215403286142598183e-01 1.611466666560192440e+00
6.320000000000000284e+00 4.292274386922061979e-01 9.031964381427377564e-01 -2.374243285429998296e-01 1.648565756831249729e+00
6.330000000000000071e+00 3.940513795668114660e-01 9.190884126467336879e-01 -2.529191964170361961e-01 1.681603378933381965e+00
6.339999999999999858e+00 3.601557459346464429e-01 9.328921902718761983e-01 -2.678066720925499911e-01 1.711135854907468890e+00
6.350000000000000533e+00 3.275635552650152937e-01 9.448291471277456832e-01 -2.818966579693745200e-01 1.737645802152280261e+00
6.360000000000000320e+00 2.962778736292878135e-01 9.551017859881258953e-01 -2.950304646255204055e-01 1.761547350865469319e+00
6.370000000000000107e+00 2.662857946871080572e-01 9.638941205069441187e-01 -3.070812290810018275e-01 1.783192757180593002e+00
6.379999999999999893e+00 2.375617515374196798e-01 9.713724384634727649e-01 -3.179525810270331654e-01 1.802879399538045213e+00
6.390000000000000568e+00 2.100702326333757364e-01 9.776862980329423802e-01 -3.275763346244805474e-01 1.820856606283798307e+00
6.400000000000000355e+00 1.837679746440953610e-01 9.829696493255563050e-01 -3.359097278972530409e-01 1.837332034664088010e+00
6.410000000000000142e+00 1.586057069826400656e-01 9.873420024047072641e-01 -3.429325386124898456e-01 1.852477476307701876e+00
6.419999999999999929e+00 1.345295214604020906e-01 9.909095861155220453e-01 -3.486442708206332064e-01 1.866434049767316861e+00
6.429999999999999716e+00 1.114819358004057182e-01 9.937664604876712549e-01 -3.530615176676548672e-01 1.879316786465798694e+00
6.440000000000000391e+00 8.940271244728374700e-02 9.959955597326065613e-01 -3.562155507156979928e-01 1.891218640051477440e+00
6.450000000000000178e+00 6.822948546689813765e-02 9.976696533988202997e-01 -3.581501529783724935e-01 1.902213960726703679e+00
6.459999999999999964e+00 4.789823940646562028e-02 9.988522206321418517e-01 -3.589196941189013446e-01 1.912361481100885108e+00
6.469999999999999751e+00 2.834367555591198531e-02 9.995982373213656569e-01 -3.585874361875158178e-01 1.921706861489361984e+00
6.480000000000000426e+00 9.499493571967594294e-03 9.999548787929763982e-01 -3.572240532410340674e-01 1.930284841877522251e+00
6.490000000000000213e+00 -8.701389896627078485e-03 9.999621421903265306e-01 -3.549063459304322987e-01 1.938121045797615682e+00
6.500000000000000000e+00 -2.632666908693576807e-02 9.996533931792493943e-01 -3.517161313291806701e-01 1.945233478556317230e+00
6.509999999999999787e+00 -4.344451105688235115e-02 9.990558415118888647e-01 -3.477392881622823895e-01 1.951633758863732027e+00
6.520000000000000462e+00 -6.012344233630268625e-02 9.981909495089771323e-01 -3.430649377898480901e-01 1.957328119130982369e+00
6.530000000000000249e+00 -7.643225327841099426e-02 9.970747768641953224e-01 -3.377847416000718805e-01 1.962318205667560100e+00
6.540000000000000036e+00 -9.243991480425126084e-02 9.957182644458133502e-01 -3.319922957726897939e-01 1.966601705839450487e+00
6.549999999999999822e+00 -1.082155034652291792e-01 9.941274590361977026e-01 -3.257826046256805941e-01 1.970172825037511011e+00
6.560000000000000497e+00 -1.238281316217506450e-01 9.923036802406138834e-01 -3.192516139090809668e-01 1.973022632117599651e+00
6.570000000000000284e+00 -1.393468801383437594e-01 9.902436301212494962e-01 -3.124957854150419712e-01 1.975139287844178693e+00
6.580000000000000071e+00 -1.548407313910736827e-01 9.879394454632719480e-01 -3.056116940840767349e-01 1.976508166801664856e+00
6.589999999999999858e+00 -1.703785006127986057e-01 9.853786919397712341e-01 -2.986956283516528643e-01 1.977111879207823941e+00
6.600000000000000533e+00 -1.860287636875355144e-01 9.825442987880429468e-01 -2.918431737423232142e-01 1.976930195019861669e+00
6.610000000000000320e+00 -2.018597794512763943e-01 9.794144319132132015e-01 -2.851487586243933725e-01 1.975939868592227366e+00
6.620000000000000107e+00 -2.179394043510709256e-01 9.759623025666003260e-01 -2.787051395293042022e-01 1.974114357830851540e+00
6.629999999999999893e+00 -2.343349969284099776e-01 9.721559078741238702e-01 -2.726028014566989066e-01 1.971423427178431442e+00
6.640000000000000568e+00 -2.511133089796582785e-01 9.679576984834030728e-01 -2.669292460644738241e-01 1.967832618727995087e+00
6.650000000000000355e+00 -2.683403593363010708e-01 9.633241674282155831e-01 -2.617681375119497167e-01 1.963302570145140091e+00
6.660000000000000142e+00 -2.860812849054743534e-01 9.582053529525039748e-01 -2.571982719030749265e-01 1.957788151704014767e+00
6.669999999999999929e+00 -3.044001617892726497e-01 9.525442464802695852e-01 -2.532923316747381914e-01 1.951237387390421185e+00
6.679999999999999716e+00 -3.233597867953366123e-01 9.462760951665609710e-01 -2.501153807974854648e-01 1.943590116420660152e+00
