time x1 y1 x2 y2
4.469999999999999751e+00 -9.135776739197782881e-01 -4.066642764189241643e-01 -1.751401892797596949e+00 1.392758102772014284e-01
4.480000000000000426e+00 -9.324993469617597341e-01 -3.611716599013434781e-01 -1.785783735052128840e+00 1.602741695394951371e-01
4.490000000000000213e+00 -9.483569698774727552e-01 -3.172050719720891920e-01 -1.813941205847200422e+00 1.835582757688400402e-01
4.500000000000000000e+00 -9.615329625285138349e-01 -2.746895738304235279e-01 -1.836955942775332584e+00 2.086680635932317562e-01
4.509999999999999787e+00 -9.723414212034717785e-01 -2.335640396379818629e-01 -1.855669953189995169e+00 2.351903785582988016e-01
4.520000000000000462e+00 -9.810457224134301324e-01 -1.937763931295839459e-01 -1.870747992776074842e+00 2.627648099524109160e-01
4.530000000000000249e+00 -9.878704573042974557e-01 -1.552802614159253525e-01 -1.882722688177110193e+00 2.910822424998386060e-01
4.540000000000000036e+00 -9.930096965948738141e-01 -1.180328025108133838e-01 -1.892027005844669763e+00 3.198802912295501955e-01
4.549999999999999822e+00 -9.966328746860579901e-01 -8.199337226266648071e-02 -1.899017699452238084e+00 3.489377452395515666e-01
4.560000000000000497e+00 -9.988891062350266914e-01 -4.712274869943007538e-02 -1.903992383709267155e+00 3.780690399152938364e-01
4.570000000000000284e+00 -9.999104475371545231e-01 -1.338270921926326337e-02 -1.907202101475486078e+00 4.071191988547032681e-01
4.580000000000000071e+00 -9.998144285143960586e-01 1.926417749169471658e-02 -1.908860684516870077e+00 4.359593951842962167e-01
4.589999999999999858e+00 -9.987060659568401944e-01 5.085463421372243831e-02 -1.909151812505346157e+00 4.644831421670952420e-01
4.600000000000000533e+00 -9.966794971592292107e-01 8.142468877696749929e-02 -1.908234402562633658e+00 4.926030617916369314e-01
4.610000000000000320e+00 -9.938193281371168197e-01 1.110096528284348072e-01 -1.906246774881711126e+00 5.202481583812976762e-01
4.620000000000000107e+00 -9.902017618608611738e-01 1.396440861893065155e-01 -1.903309911427142787e+00 5.473615216708431763e-01
4.629999999999999893e+00 -9.858955531946751449e-01 1.673617584484743404e-01 -1.899530035626792124e+00 5.738983896528442319e-01
4.639999999999999680e+00 -9.809628247254159605e-01 1.941956140254792740e-01 -1.895000678643583569e+00 5.998245104377920578e-01
4.650000000000000355e+00 -9.754597691342052901e-01 2.201777436541734745e-01 -1.889804353761588285e+00 6.251147517956601174e-01
4.660000000000000142e+00 -9.694372578026708709e-01 2.453393632991613116e-01 -1.884013928942162241e+00 6.497519157841284976e-01
4.669999999999999929e+00 -9.629413710805725390e-01 2.697108004167929618e-01 -1.877693764869348358e+00 6.737257234799198802e-01
4.679999999999999716e+00 -9.560138625185423678e-01 2.933214868917339291e-01 -1.870900669209146550e+00 6.970319412318077834e-01
4.690000000000000391e+00 -9.486925670308828940e-01 3.161999577171915043e-01 -1.863684705575155087e+00 7.196716251266633835e-01
4.700000000000000178e+00 -9.410117611638048052e-01 3.383738544146022154e-01 -1.856089886593581983e+00 7.416504646462460659e-01
4.709999999999999964e+00 -9.330024822469411561e-01 3.598699322269732770e-01 -1.848154773634652415e+00 7.629782099487556479e-01
4.719999999999999751e+00 -9.246928120935044015e-01 3.807140702188546166e-01 -1.839913000618195849e+00 7.836681699831186121e-01
4.730000000000000426e+00 -9.161081300130927696e-01 4.009312835435945854e-01 -1.831393735375605125e+00 8.037367708649312270e-01
4.740000000000000213e+00 -9.072713391590180310e-01 4.205457372755098122e-01 -1.822622089045780935e+00 8.232031657202618646e-01
4.750000000000000000e+00 -8.982030696121953151e-01 4.395807613388350021e-01 -1.813619481671218114e+00 8.420888886269497497e-01
4.759999999999999787e+00 -8.889218610795409647e-01 4.580588661895818592e-01 -1.804403970374269583e+00 8.604175464256051953e-01
4.770000000000000462e+00 -8.794443276371212148e-01 4.760017590165941392e-01 -1.794990545108291258e+00 8.782145430926764362e-01
4.780000000000000249e+00 -8.697853065627794145e-01 4.934303603219929446e-01 -1.785391395900598921e+00 8.955068321125031483e-01
4.790000000000000036e+00 -8.599579929691155700e-01 5.103648208179424328e-01 -1.775616154663894442e+00 9.123226928912955280e-01
4.799999999999999822e+00 -8.499740616576364483e-01 5.268245386361767313e-01 -1.765672113997030834e+00 9.286915277530234381e-01
4.810000000000000497e+00 -8.398437773627449587e-01 5.428281768894058779e-01 -1.755564424884626051e+00 9.446436764686367837e-01
4.820000000000000284e+00 -8.295760943355476869e-01 5.583936816503016765e-01 -1.745296274807712766e+00 9.602102456145379383e-01
4.830000000000000071e+00 -8.191787460288593170e-01 5.735383004251639605e-01 -1.734869047471439885e+00 9.754229503484921349e-01
4.839999999999999858e+00 -8.086583254837137469e-01 5.882786011966405493e-01 -1.724282465123529118e+00 9.903139664430923306e-01
4.850000000000000533e+00 -7.980203568822252791e-01 6.026304920940906973e-01 -1.713534714265897874e+00 1.004915790637749939e+00
4.860000000000000320e+00 -7.872693586202388349e-01 6.166092417225659261e-01 -1.702622555441884344e+00 1.019261107567484004e+00
4.870000000000000107e+00 -7.764088981646913856e-01 6.302295001431540422e-01 -1.691541417705742845e+00 1.033382661706407690e+00
4.879999999999999893e+00 -7.654416388939501159e-01 6.435053204499117108e-01 -1.680285478344059058e+00 1.047313132930284052e+00
4.889999999999999680e+00 -7.543693790736768490e-01 6.564501808332412480e-01 -1.668847728416228193e+00 1.061085014459465903e+00
4.900000000000000355e+00 -7.431930830950326250e-01 6.690770069578687584e-01 -1.657220024709639805e+00 1.074730492093455059e+00
4.910000000000000142e+00 -7.319129050952525306e-01 6.813981944172055050e-01 -1.645393128761476920e+00 1.088281323793079736e+00
4.919999999999999929e+00 -7.205282050915265968e-01 6.934256309566173559e-01 -1.633356733679884210e+00 1.101768718807035086e+00
4.929999999999999716e+00 -7.090375577862206846e-01 7.051707180878625802e-01 -1.621099479599137805e+00 1.115223215676803603e+00
4.940000000000000391e+00 -6.974387542429620890e-01 7.166443916476462617e-01 -1.608608958722498095e+00 1.128674558587787535e+00
4.950000000000000178e+00 -6.857287966867950946e-01 7.278571407868992260e-01 -1.595871711038054919e+00 1.142151571664499876e+00
4.959999999999999964e+00 -6.739038867449866910e-01 7.388190248159558493e-01 -1.582873211932049884e+00 1.155682030933043114e+00
4.969999999999999751e+00 -6.619594075152669399e-01 7.495396872761552753e-01 -1.569597853065219706e+00 1.169292533793800271e+00
4.980000000000000426e+00 -6.498898999221558448e-01 7.600283665621766493e-01 -1.556028918014546347e+00 1.183008365959971497e+00
4.990000000000000213e+00 -6.376890338962587501e-01 7.702939023830165377e-01 -1.542148554309169972e+00 1.196853365921743517e+00
5.000000000000000000e+00 -6.253495749825652705e-01 7.803447373239118523e-01 -1.527937743598795528e+00 1.210849787089880669e+00
5.009999999999999787e+00 -6.128633470485247425e-01 7.901889127572465643e-01 -1.513376271779806714e+00 1.225018157854575129e+00
5.020000000000000462e+00 -6.002211918178748107e-01 7.998340583475611609e-01 -1.498442700963176000e+00 1.239377139863739208e+00
5.030000000000000249e+00 -5.874129259991449636e-01 8.092873744036310768e-01 -1.483114345194920691e+00 1.253943384877652889e+00
5.040000000000000036e+00 -5.744272968062793527e-01 8.185556063480541322e-01 -1.467367251831328101e+00 1.268731390592235719e+00
5.049999999999999822e+00 -5.612519366814883170e-01 8.276450106001235207e-01 -1.451176190426257007e+00 1.283753355839296395e+00
5.060000000000000497e+00 -5.478733180266430747e-01 8.365613111986931472e-01 -1.434514650907029676e+00 1.299019035567193114e+00
5.070000000000000284e+00 -5.342767087296458328e-01 8.453096465254713587e-01 -1.417354852701464996e+00 1.314535595977637472e+00
5.080000000000000071e+00 -5.204461292375586190e-01 8.538945055225747316e-01 -1.399667766336108121e+00 1.330307470142290560e+00
5.089999999999999858e+00 -5.063643118812953814e-01 8.623196528277563555e-01 -1.381423148861557149e+00 1.346336214344768356e+00
5.100000000000000533e+00 -4.920126631006936369e-01 8.705880422729014301e-01 -1.362589594283717398e+00 1.362620365288319535e+00
5.110000000000000320e+00 -4.773712291581639344e-01 8.787017182024988715e-01 -1.343134600000400525e+00 1.379155298175595012e+00
5.120000000000000107e+00 -4.624186658690239704e-01 8.866617040652606807e-01 -1.323024650073137964e+00 1.395933085503554549e+00
5.129999999999999893e+00 -4.471322128230395543e-01 8.944678777105257161e-01 -1.302225316017778578e+00 1.412942356223009011e+00
5.139999999999999680e+00 -4.314876725312238870e-01 9.021188327784690486e-01 -1.280701375688913846e+00 1.430168154688082893e+00
5.150000000000000355e+00 -4.154593949118643437e-01 9.096117255068052465e-01 -1.258416950777755172e+00 1.447591798565839305e+00
5.160000000000000142e+00 -3.990202675377877428e-01 9.169421061845030030e-01 -1.235335663456598621e+00 1.465190734590596566e+00
5.169999999999999929e+00 -3.821417121114465965e-01 9.241037343634816992e-01 -1.211420812802045388e+00 1.482938390731348477e+00
5.179999999999999716e+00 -3.647936877244624676e-01 9.310883767915844045e-01 -1.186635571830693126e+00 1.500804022994776776e+00
5.190000000000000391e+00 -3.469447016036188436e-01 9.378855868543752861e-01 -1.160943206303024722e+00 1.518752554711156666e+00
5.200000000000000178e+00 -3.285618282567436266e-01 9.444824641106822627e-01 -1.134307316912731789e+00 1.536744405746748310e+00
5.209999999999999964e+00 -3.096107382217140325e-01 9.508633922797771199e-01 -1.106692107100653910e+00 1.554735308654496162e+00
5.219999999999999751e+00 -2.900557380039555655e-01 9.570097537909322272e-01 -1.078062679538294377e+00 1.572676108315602672e+00
5.230000000000000426e+00 -2.698598232788122497e-01 9.628996187453436884e-01 -1.048385365342603404e+00 1.590512541138023650e+00
5.240000000000000213e+00 -2.489847480545376579e-01 9.685074058757725535e-01 -1.017628091343312002e+00 1.608184989364404238e+00
5.250000000000000000e+00 -2.273911132628901599e-01 9.738035128346289593e-01 -9.857607922648559118e-01 1.625628205501649326e+00
5.259999999999999787e+00 -2.050384791955142116e-01 9.787539129164136709e-01 -9.527558765529838825e-01 1.642771001317737678e+00
5.270000000000000462e+00 -1.818855073692945690e-01 9.833197151532223623e-01 -9.185887568274113679e-01 1.659535895259740990e+00
5.280000000000000249e+00 -1.578901388227966218e-01 9.874566846512904394e-01 -8.832384586433563722e-01 1.675838711532796843e+00
5.290000000000000036e+00 -1.330098175659184812e-01 9.911147201162341380e-01 -8.466883244760701199e-01 1.691588123447507419e+00
5.299999999999999822e+00 -1.072017699799576312e-01 9.942372858192174423e-01 -8.089268336958340688e-01 1.706685133000293009e+00
5.310000000000000497e+00 -8.042335345524966039e-02 9.967607958878659247e-01 -7.699485638799893339e-01 1.721022478008850776e+00
5.320000000000000284e+00 -5.263249052090930580e-02 9.986139499033479527e-01 -7.297553242237260207e-01 1.734483957498621276e+00
5.330000000000000071e+00 -2.378820822496356679e-02 9.997170205360343953e-01 -6.883574981691638062e-01 1.746943665445770844e+00
5.339999999999999858e+00 6.148693392952752149e-03 9.999810966061105644e-01 -6.457756397557395944e-01 1.758265122449087725e+00
5.350000000000000533e+00 3.721481522208491821e-02 9.993072888396171694e-01 -6.020423766275344590e-01 1.768300294444049792e+00
5.360000000000000320e+00 6.944314168106568985e-02 9.975859111241814903e-01 -5.572046820172066317e-01 1.776888487184481225e+00
5.370000000000000107e+00 1.028617927451722786e-01 9.946956577733961913e-01 -5.113265880389280538e-01 1.783855104849717321e+00
5.379999999999999893e+00 1.374925006606882161e-01 9.905028078012049209e-01 -4.644924225475338675e-01 1.789010260634295912e+00
5.389999999999999680e+00 1.733487619072223151e-01 9.848605011600541914e-01 -4.168106602756578849e-01 1.792147226189500397e+00
5.400000000000000355e+00 2.104336123137852121e-01 9.776081499294958510e-01 -3.684184834708658096e-01 1.793040704593409806e+00
5.410000000000000142e+00 2.487369746614167265e-01 9.685710698943499342e-01 -3.194871435990664921e-01 1.791444906777681867e+00
5.419999999999999929e+00 2.882325367513031145e-01 9.575604444409285820e-01 -2.702281969083841773e-01 1.787091401645229505e+00
5.429999999999999716e+00 3.288741383558114184e-01 9.443737613470223335e-01 -2.209006416600393652e-01 1.779686691486693340e+00
5.440000000000000391e+00 3.705916839168130750e-01 9.287958892090881768e-01 -1.718188964267746144e-01 1.768909430542241701e+00
5.450000000000000178e+00 4.132866619032851130e-01 9.106009746825662887e-01 -1.233614012389281367e-01 1.754407146931685979e+00
5.459999999999999964e+00 4.568274489133048455e-01 8.895553281945771662e-01 -7.597935940730893289e-02 1.735792236517063714e+00
5.469999999999999751e+00 5.010447104791161399e-01 8.654213991466230826e-01 -3.020471719500250618e-02 1.712636865008714926e+00
5.480000000000000426e+00 5.457273724726466879e-01 8.379627885139656618e-01 1.334416094915147344e-02 1.684466253414097725e+00
5.490000000000000213e+00 5.906197913193983462e-01 8.069499749686038781e-01 5.396158461153266472e-02 1.650749695976555964e+00
5.500000000000000000e+00 6.354208132682448440e-01 7.721660378866207486e-01 9.086208979269971842e-02 1.610888755288912622e+00
5.509999999999999787e+00 6.797852273953503000e-01 7.334112384024749076e-01 1.232015880972097133e-01 1.564202820248148829e+00
5.520000000000000462e+00 7.233274640323795746e-01 6.905051627442669870e-01 1.501185003207277102e-01 1.509914391347785934e+00
5.530000000000000249e+00 7.656260883400763939e-01 6.432858562513817935e-01 1.708012536598895181e-01 1.447141201476931816e+00
5.540000000000000036e+00 8.062258582642324312e-01 5.916078646080542569e-01 1.845850991624907733e-01 1.374910339149920002e+00
5.549999999999999822e+00 8.446329636616655145e-01 5.353458290638973827e-01 1.910712174310112976e-01 1.292219031036287102e+00
5.560000000000000497e+00 8.803010382869531636e-01 4.744155161784995300e-01 1.902426859638947088e-01 1.198169252189019707e+00
5.570000000000000284e+00 9.126133569193989326e-01 4.088237527007277938e-01 1.825308551183417727e-01 1.092182765638955999e+00
5.580000000000000071e+00 9.408785529212803089e-01 3.387440754504166818e-01 1.687814812632020267e-01 9.742486875005735847e-01
5.589999999999999858e+00 9.643618601496339870e-01 2.645868528266999142e-01 1.501051913633713042e-01 8.450918720445346199e-01
5.600000000000000533e+00 9.823571531717615324e-01 1.870145010748424930e-01 1.276624916411678301e-01 7.061455399764899887e-01
5.610000000000000320e+00 9.942725722719921722e-01 1.068740007094151900e-01 1.024749182213433585e-01 5.593084647257623443e-01
5.620000000000000107e+00 9.996856351754758174e-01 2.507251131828386326e-02 7.532820238253679079e-02 4.066001465433710105e-01
5.629999999999999893e+00 9.983431056344294063e-01 -5.754166692234852915e-02 4.676906919304923971e-02 2.498780025372663860e-01
5.639999999999999680e+00 9.901172119374286318e-01 -1.402423139614185355e-01 1.715456685366201217e-02 9.072021821988662804e-02
5.650000000000000355e+00 9.749505551965395034e-01 -2.224217051502828668e-01 -1.329029952024574079e-02 -6.951646302746397610e-02
5.660000000000000142e+00 9.528183187276089150e-01 -3.035411858333109669e-01 -4.443774734496175327e-02 -2.295118762224509501e-01
5.669999999999999929e+00 9.237194499520493540e-01 -3.830696774482201250e-01 -7.626967277538065915e-02 -3.877338415560677709e-01
5.679999999999999716e+00 8.876885281482899126e-01 -4.604444342088658826e-01 -1.089643039288596960e-01 -5.421948611961113773e-01
5.690000000000000391e+00 8.448015184440645919e-01 -5.350798019310790687e-01 -1.430784591736375955e-01 -6.902994843880669862e-01
5.700000000000000178e+00 7.951421191084879769e-01 -6.064231282031243842e-01 -1.798011047705784238e-01 -8.288769665882884663e-01
5.709999999999999964e+00 7.387231996469719730e-01 -6.740089274656084761e-01 -2.211506026844535233e-01 -9.544412430032647165e-01
5.719999999999999751e+00 6.754248800391264851e-01 -7.374287975283657648e-01 -2.698936398921105706e-01 -1.063577376974935484e+00
5.730000000000000426e+00 6.050596210543907061e-01 -7.961801648932966824e-01 -3.290278867827896025e-01 -1.153224318608948140e+00
5.740000000000000213e+00 5.276237287807039600e-01 -8.494781932619260845e-01 -4.009232065245390553e-01 -1.220693210381709193e+00
5.750000000000000000e+00 4.436627729467229053e-01 -8.961938093410513062e-01 -4.864310424948370959e-01 -1.263515867591520792e+00
5.759999999999999787e+00 3.545876138023985047e-01 -9.350227933788144430e-01 -5.842472091325101591e-01 -1.279390584039873380e+00
5.770000000000000462e+00 2.627999625515045623e-01 -9.648503405621660090e-01 -6.906433366131681240e-01 -1.266422678945487323e+00
5.780000000000000249e+00 1.715799637117490506e-01 -9.851701964902688236e-01 -7.995611838803362570e-01 -1.223675692136653614e+00
5.790000000000000036e+00 8.477481287458138448e-02 -9.964001360407773733e-01 -9.030573032923803201e-01 -1.151924122194368572e+00
5.799999999999999822e+00 6.361381190869683060e-03 -9.999797662099690898e-01 -9.921553681711583472e-01 -1.054425163108962504e+00
5.810000000000000497e+00 -6.005563981477377716e-02 -9.981950311068664705e-01 -1.058205614393205041e+00 -9.373951277428232975e-01
5.820000000000000284e+00 -1.117530906499156762e-01 -9.937360045455693180e-01 -1.094671900749270677e+00 -8.096963002617706406e-01
5.830000000000000071e+00 -1.472986318638694336e-01 -9.890920650025619709e-01 -1.098764177501200701e+00 -6.813367799706790962e-01
5.839999999999999858e+00 -1.666934177347655921e-01 -9.860087750542095852e-01 -1.071940762263580593e+00 -5.611237962381432354e-01
5.850000000000000533e+00 -1.711521578740762273e-01 -9.852446086404367254e-01 -1.018813796565745111e+00 -4.547073844133761034e-01
5.860000000000000320e+00 -1.626326228585878719e-01 -9.866866929183428780e-01 -9.451857156842236041e-01 -3.641028375951967933e-01
5.870000000000000107e+00 -1.433551835116724793e-01 -9.896713047069388702e-01 -8.564310322885599902e-01 -2.885844100275977153e-01
5.879999999999999893e+00 -1.154759192881358310e-01 -9.933102798544671819e-01 -7.567849009023186468e-01 -2.260275483265252738e-01
5.889999999999999680e+00 -8.092848495551606403e-02 -9.967199106683907184e-01 -6.493276749150951321e-01 -1.739669946278005197e-01
5.900000000000000355e+00 -4.137641425692537706e-02 -9.991436294863913492e-01 -5.362470099394117673e-01 -1.301769480026527814e-01
5.910000000000000142e+00 1.779473791130471846e-03 -9.999984167352600206e-01 -4.191142457114886422e-01 -9.288845819481350574e-02
5.919999999999999929e+00 4.736922740341742433e-02 -9.988774480862020466e-01 -2.990888497173360694e-01 -6.081199152264749053e-02
5.929999999999999716e+00 9.441079641844822568e-02 -9.955333251677888073e-01 -1.770529003235015719e-01 -3.308464531457466773e-02
5.940000000000000391e+00 1.420617156149633631e-01 -9.898578023921078550e-01 -5.370011603070359851e-02 -9.206332566699670927e-03
5.950000000000000178e+00 1.895686056123905006e-01 -9.818674777006182186e-01 7.040000042823620074e-02 1.100655435907016422e-02
5.959999999999999964e+00 2.362166271257801486e-01 -9.717004194036967801e-01 1.947510842580853496e-01 2.743951511733289106e-02
5.969999999999999751e+00 2.812803357199958332e-01 -9.596256419756854505e-01 3.188859990499804953e-01 3.966701489992263685e-02
5.980000000000000426e+00 3.239767971506888333e-01 -9.460650267862042995e-01 4.423255383667084595e-01 4.690706519452381151e-02
5.990000000000000213e+00 3.634212274593738856e-01 -9.316249306625076221e-01 5.645312390328256491e-01 4.794373117030448217e-02
6.000000000000000000e+00 3.985846360016541134e-01 -9.171315543276378213e-01 6.848333949199749693e-01 4.102378173104159753e-02
6.009999999999999787e+00 4.282521190522877719e-01 -9.036592956016250566e-01 8.022982687583952721e-01 2.375079593826978641e-02
6.020000000000000462e+00 4.509811315900250084e-01 -8.925334833773915788e-01 9.154812091877171376e-01 -6.960404568116751456e-03
6.030000000000000249e+00 4.650657584240177611e-01 -8.852761379035883893e-01 1.022020182356790263e+00 -5.473308082483974157e-02
6.040000000000000036e+00 4.685329307495839091e-01 -8.834460327621634912e-01 1.118114725791281572e+00 -1.231543179905201235e-01
6.049999999999999822e+00 4.592308957913882050e-01 -8.883169391330096865e-01 1.198173057776466433e+00 -2.145480757675239936e-01
6.060000000000000497e+00 4.350913649486763957e-01 -9.003863082850036559e-01 1.255210248758342528e+00 -3.281931447302585125e-01
6.070000000000000284e+00 3.945899349173748738e-01 -9.188573247582574322e-01 1.282490959283226539e+00 -4.588227924347902387e-01
6.080000000000000071e+00 3.372750970255996572e-01 -9.414061338903483289e-01 1.275985125075548732e+00 -5.966983108888042064e-01
6.089999999999999858e+00 2.641222628761955016e-01 -9.644892069137724899e-01 1.236162838451798862e+00 -7.296762612854497121e-01
6.100000000000000533e+00 1.775491006153147588e-01 -9.841119432618896656e-01 1.167978208204035973e+00 -8.460895434819658556e-01
6.110000000000000320e+00 8.110801284339785866e-02 -9.967053176604382392e-01 1.079316045754852293e+00 -9.368661746932747114e-01
6.120000000000000107e+00 -2.103962306896829323e-02 -9.997786426310154573e-01 9.789543504620995540e-01 -9.963069137323343760e-01
6.129999999999999893e+00 -1.247603470854985463e-01 -9.921869056760959094e-01 8.747991100669101350e-01 -1.021866724024293349e+00
6.140000000000000568e+00 -2.265686124092170795e-01 -9.739952073141643352e-01 7.726512952076436402e-01 -1.013486677559676474e+00
6.150000000000000355e+00 -3.240563963712986273e-01 -9.460377645585020812e-01 6.755832358089679524e-01 -9.728818658565745459e-01
6.160000000000000142e+00 -4.159721102593085251e-01 -9.093773713296464667e-01 5.840077343293357259e-01 -9.030283228599136347e-01
6.169999999999999929e+00 -5.019208768404749277e-01 -8.649135409922131812e-01 4.964519236683772041e-01 -8.078894127295924710e-01
6.179999999999999716e+00 -5.818646870120114389e-01 -8.132856115832948207e-01 4.107752726521131104e-01 -6.921827194708219944e-01
6.190000000000000391e+00 -6.557179041177807477e-01 -7.550059802540539655e-01 3.252717075613166253e-01 -5.609457272971600794e-01
6.200000000000000178e+00 -7.232181845568157463e-01 -6.906196185501419782e-01 2.391663390091141039e-01 -4.189285645921984047e-01
6.209999999999999964e+00 -7.840080641379819637e-01 -6.207506386356875794e-01 1.524979459307755913e-01 -2.700991120382748023e-01
6.219999999999999751e+00 -8.377481123814699560e-01 -5.460568653549592311e-01 6.575763657089384040e-02 -1.174808958816019322e-01
6.230000000000000426e+00 -8.841594192556576637e-01 -4.671853179858054816e-01 -2.038276563132701558e-02 3.668955998843242972e-02
6.240000000000000213e+00 -9.230064979678471726e-01 -3.847843613105015881e-01 -1.051467670884654870e-01 1.906332788482837937e-01
6.250000000000000000e+00 -9.540753099175781626e-01 -2.995668589909058488e-01 -1.875754169239710611e-01 3.426775758162700081e-01
6.259999999999999787e+00 -9.771871613042396598e-01 -2.123799702941922829e-01 -2.663749808114624917e-01 4.910018918995264769e-01
6.270000000000000462e+00 -9.922543367997092023e-01 -1.242229089265309838e-01 -3.397727182357683784e-01 6.335816420205980792e-01
6.280000000000000249e+00 -9.993456430925102829e-01 -3.617023129615117016e-02 -4.054747198423164223e-01 7.683900998897471579e-01
6.290000000000000036e+00 -9.987098124545050748e-01 5.078100537688484684e-02 -4.608179876110464201e-01 8.937948752310966860e-01
6.299999999999999822e+00 -9.907299878445050556e-01 1.358458360997013004e-01 -5.031392358692156064e-01 1.008918146156647211e+00
6.310000000000000497e+00 -9.758441642637879498e-01 2.184677712439735131e-01 -5.302446141453822648e-01 1.113700166175185968e+00
6.320000000000000284e+00 -9.544990441084538757e-01 2.982139748503544463e-01 -5.407756436466553129e-01 1.208616604410664097e+00
6.330000000000000071e+00 -9.271685798625504127e-01 3.746443974166189239e-01 -5.343362546591117201e-01 1.294254512778155952e+00
6.339999999999999858e+00 -8.944103593348794456e-01 4.472472572464271101e-01 -5.114013823046317242e-01 1.370991877536170911e+00
6.350000000000000533e+00 -8.569134288368924768e-01 5.154603529651917704e-01 -4.731165554417468555e-01 1.438877896643083076e+00
6.360000000000000320e+00 -8.155111206528018464e-01 5.787414034710246513e-01 -4.210858147967412868e-01 1.497669408322521711e+00
6.370000000000000107e+00 -7.711595055999908022e-01 6.366419848885068733e-01 -3.571966395251071069e-01 1.546935753685738657e+00
6.379999999999999893e+00 -7.248963039887099669e-01 6.888580031207504062e-01 -2.834948550491492858e-01 1.586167738314822717e+00
6.390000000000000568e+00 -6.777960052829437032e-01 7.352500086518080069e-01 -2.021063377896822888e-01 1.614863185133464718e+00
6.400000000000000355e+00 -6.309313814782261387e-01 7.758386377759083352e-01 -1.151966354332818465e-01 1.632586950713819540e+00
6.410000000000000142e+00 -5.853451560418897470e-01 8.107842180865978410e-01 -2.495749796602630965e-02 1.639014664687209688e+00
6.419999999999999929e+00 -5.420308260659778554e-01 8.403586041650514815e-01 6.639201685455864421e-02 1.633971635945964396e+00
6.429999999999999716e+00 -5.019188986572628020e-01 8.649146889553214201e-01 1.566036045401932864e-01 1.617475724873708831e+00
6.440000000000000391e+00 -4.658636622324372478e-01 8.848565127812427766e-01 2.434121285997260520e-01 1.589787610505984494e+00
6.450000000000000178e+00 -4.346257305136000393e-01 9.006111671390264473e-01 3.245779430717893876e-01 1.551464285756775308e+00
6.459999999999999964e+00 -4.088470628327907086e-01 9.126029143132297072e-01 3.979714089008061784e-01 1.503402333464487040e+00
6.469999999999999751e+00 -3.890183093426258232e-01 9.212300228478255137e-01 4.617016995019926906e-01 1.446849149736689988e+00
6.480000000000000426e+00 -3.754430164356194477e-01 9.268454787124568162e-01 5.142737121044518300e-01 1.383358504765332064e+00
6.490000000000000213e+00 -3.682079646546059237e-01 9.297434564248959754e-01 5.547358168019497215e-01 1.314678225276286749e+00
6.500000000000000000e+00 -3.671708222027630919e-01 9.301535288988301842e-01 5.827701591142452342e-01 1.242582932147755059e+00
6.509999999999999787e+00 -3.719729509019561453e-01 9.282435692194646037e-01 5.986889092488217878e-01 1.168692219140048838e+00
6.520000000000000462e+00 -3.820773147529861191e-01 9.241303617732443687e-01 6.033330255558241317e-01 1.094325723673840400e+00
6.530000000000000249e+00 -3.968232804385317114e-01 9.178950289123491979e-01 5.979059683192751162e-01 1.020431469584577533e+00
6.540000000000000036e+00 -4.154861964239335292e-01 9.095994836086773727e-01 5.837918096535543722e-01 9.475924641419275485e-01
6.549999999999999822e+00 -4.373311332320627409e-01 8.993005503756571484e-01 5.623994478458492763e-01 8.760892329287671698e-01
6.560000000000000497e+00 -4.616547057497692452e-01 8.870597120031401550e-01 5.350533890939475068e-01 8.059858341323461461e-01
6.570000000000000284e+00 -4.878134002270660963e-01 8.729479288931890624e-01 5.029317217130790940e-01 7.372125121744607101e-01
6.580000000000000071e+00 -5.152396857995871216e-01 8.570461283834976962e-01 4.670409982115721892e-01 6.696303931354428141e-01
6.589999999999999858e+00 -5.434483803851499761e-01 8.394425875881907917e-01 4.282152349410660586e-01 6.030746146071049862e-01
6.600000000000000533e+00 -5.720358996459131706e-01 8.202285836986484835e-01 3.871283308672632817e-01 5.373788375363686143e-01
6.610000000000000320e+00 -6.006747223375478173e-01 7.994935133850116227e-01 3.443125853231209232e-01 4.723865150492368437e-01
6.620000000000000107e+00 -6.291049725882613686e-01 7.773203544644401441e-01 3.001789559924306072e-01 4.079541674878365276e-01
6.629999999999999893e+00 -6.571245776659779825e-01 7.537819906493589128e-01 2.550367630146435083e-01 3.439506978376324353e-01
6.640000000000000568e+00 -6.845790537795952702e-01 7.289386250750017338e-01 2.091118094556594365e-01 2.802553949785056009e-01
6.650000000000000355e+00 -7.113516220605824447e-01 7.028363036950910914e-01 1.625626013553010951e-01 2.167561352954605058e-01
6.660000000000000142e+00 -7.373540733923128476e-01 6.755064547817168918e-01 1.154947327171744753e-01 1.533485151526979839e-01
6.669999999999999929e+00 -7.625185886013546854e-01 6.469663067250086552e-01 6.797370145130166019e-02 8.993618531047098408e-02
6.679999999999999716e+00 -7.867905769553822370e-01 6.172200482925167542e-01 2.003652950263756782e-02 2.643242123472266947e-02
6.690000000000000391e+00 -8.101225127147646532e-01 5.862606198549549230e-01 -2.829737833841350358e-02 -3.723714217583251607e-02
6.700000000000000178e+00 -8.324687156113858011e-01 5.540720508456725701e-01 -7.701566415896210493e-02 -1.011307323071629627e-01
6.709999999999999964e+00 -8.537810246964442351e-01 5.206322712513024031e-01 -1.261022394803311686e-01 -1.652857891220939068e-01
