time x1 y1 x2 y2
2.450000000000000178e+00 -1.009171440817161924e+00 -4.090235982206521376e-02 -1.611700544617062025e+00 7.696892013689511369e-01
2.459999999999999964e+00 -1.009977814680547814e+00 6.694314983982126502e-03 -1.598345136547948853e+00 8.276229931032095255e-01
2.470000000000000195e+00 -1.008668192502502281e+00 5.185052973437112578e-02 -1.579596608364822741e+00 8.850016228507044946e-01
2.479999999999999982e+00 -1.005572788072015777e+00 9.446357969647756203e-02 -1.555927780588270082e+00 9.413457333710213426e-01
2.490000000000000213e+00 -1.001010821810884632e+00 1.344519788530363913e-01 -1.527759647186905045e+00 9.962150988372827642e-01
2.500000000000000000e+00 -9.952897669263902625e-01 1.717506327546184375e-01 -1.495472016862456899e+00 1.049200185064547153e+00
2.510000000000000231e+00 -9.887051322303098688e-01 2.063059899795578189e-01 -1.459412604533236291e+00 1.099913552345829215e+00
2.520000000000000018e+00 -9.815406533678529000e-01 2.380713039956903199e-01 -1.419905079296310380e+00 1.147981535875964187e+00
2.530000000000000249e+00 -9.740687396686398269e-01 2.670020419404083301e-01 -1.377256439826569645e+00 1.193036424909722948e+00
2.540000000000000036e+00 -9.665510139197885930e-01 2.930514246521054855e-01 -1.331763982192403439e+00 1.234709264743455215e+00
2.550000000000000266e+00 -9.592387716324605185e-01 3.161660623739494524e-01 -1.283722028850702968e+00 1.272623388021591806e+00
2.560000000000000053e+00 -9.523731659582549414e-01 3.362816568929239414e-01 -1.233428480100742686e+00 1.306388821278523071e+00
2.569999999999999840e+00 -9.461848895874438448e-01 3.533187720973750001e-01 -1.181191108009727708e+00 1.335597794220344969e+00
2.580000000000000071e+00 -9.408930744807773028e-01 3.671787335809502117e-01 -1.127333314639166417e+00 1.359821688952962404e+00
2.589999999999999858e+00 -9.367030673860791135e-01 3.777398093258249046e-01 -1.072198802177428245e+00 1.378609883737759834e+00
2.600000000000000089e+00 -9.338026740928349057e-01 3.848539539319698055e-01 -1.016154248835298812e+00 1.391491037561137567e+00
2.609999999999999876e+00 -9.323564195488158735e-01 3.883445724174762193e-01 -9.595886848822473558e-01 1.397977378800475012e+00
2.620000000000000107e+00 -9.324973804825812396e-01 3.880059733987663018e-01 -9.029079202957798200e-01 1.397572446616777597e+00
2.629999999999999893e+00 -9.343162647467772031e-01 3.836054189263106706e-01 -8.465222902993720933e-01 1.389782450094647626e+00
2.640000000000000124e+00 -9.378477018467088477e-01 3.748889010638307151e-01 -7.908264581051798192e-01 1.374130990794189211e+00
2.649999999999999911e+00 -9.430542337569051137e-01 3.615919138935168586e-01 -7.361713682463192354e-01 1.350176498012715331e+00
2.660000000000000142e+00 -9.498092857782683973e-01 3.434564319522576126e-01 -6.828308264109499426e-01 1.317531635534533896e+00
2.669999999999999929e+00 -9.578814165058155972e-01 3.202548858531472087e-01 -6.309682697011069763e-01 1.275884413675641316e+00
2.680000000000000160e+00 -9.669232376103469306e-01 2.918209255161880455e-01 -5.806120560221985638e-01 1.225021692221814229e+00
2.689999999999999947e+00 -9.764692232957943308e-01 2.580849781682540978e-01 -5.316484128053575731e-01 1.164856419356512296e+00
2.700000000000000178e+00 -9.859466433566568266e-01 2.191100555742281908e-01 -4.838384887218427632e-01 1.095458959293073242e+00
2.709999999999999964e+00 -9.947023702897074271e-01 1.751205143323815439e-01 -4.368594219470225415e-01 1.017089186543135959e+00
2.720000000000000195e+00 -1.002044899441125736e+00 1.265148983480766653e-01 -3.903608865632173242e-01 9.302204839884768983e-01
2.729999999999999982e+00 -1.007296072910831120e+00 7.385540940525348041e-02 -3.440221813932174966e-01 8.355428419069858004e-01
2.740000000000000213e+00 -1.009842572869732003e+00 1.783193819638958025e-02 -2.975945551486998131e-01 7.339344177706893513e-01
2.750000000000000000e+00 -1.009175850399861574e+00 -4.079341821564212711e-02 -2.509200010046641616e-01 6.264007565625613339e-01
2.760000000000000231e+00 -1.004912299059063541e+00 -1.012485614704092124e-01 -2.039276484840369941e-01 5.139941463638264540e-01
2.770000000000000018e+00 -9.967920266239784777e-01 -1.628055762523562267e-01 -1.566165382245326976e-01 3.977344746742058623e-01
2.780000000000000249e+00 -9.846612419977598396e-01 -2.248160103449684533e-01 -1.090355931349960006e-01 2.785523667444788076e-01
2.790000000000000036e+00 -9.684470310755808331e-01 -2.867234695676185163e-01 -6.126869235990073381e-02 1.572669151988299041e-01
2.800000000000000266e+00 -9.481333079498845962e-01 -3.480563608900278383e-01 -1.342789405371758171e-02 3.459986764048367247e-02
2.810000000000000053e+00 -9.237441707265419133e-01 -4.084075257004127213e-01 3.434654930564406961e-02 -8.877934767443296238e-02
2.819999999999999840e+00 -8.953374047717939099e-01 -4.674087414849117383e-01 8.188405730966585860e-02 -2.121868496978354668e-01
2.830000000000000071e+00 -8.630073525777927079e-01 -5.247078324140677097e-01 1.289869019557756680e-01 -3.348463066317495795e-01
2.839999999999999858e+00 -8.268928766552694487e-01 -5.799553177071259391e-01 1.754486326373483340e-01 -4.558122601122807094e-01
2.850000000000000089e+00 -7.871827696707212052e-01 -6.328058842437641607e-01 2.210986472300036088e-01 -5.739111957509405171e-01
2.859999999999999876e+00 -7.441089909078992815e-01 -6.829361680640643195e-01 2.658796756680548157e-01 -6.877208716208106365e-01
2.870000000000000107e+00 -6.979204541549254293e-01 -7.300733111627782934e-01 3.099512008157508935e-01 -7.956074786379989661e-01
2.879999999999999893e+00 -6.488394616038895002e-01 -7.740202536533362654e-01 3.537885989649414142e-01 -8.958273641189606895e-01
2.890000000000000124e+00 -5.970171745742511860e-01 -8.146597407895999066e-01 3.982271155128236373e-01 -9.866737025748995027e-01
2.899999999999999911e+00 -5.425141019380868013e-01 -8.519263167658991387e-01 4.444034603771351843e-01 -1.066620809461402919e+00
2.910000000000000142e+00 -4.853256601758552669e-01 -8.857533536910092709e-01 4.935862494473720052e-01 -1.134412705411000921e+00
2.919999999999999929e+00 -4.254519964135194399e-01 -9.160188855846536082e-01 5.469383707164447994e-01 -1.189070115050578913e+00
2.930000000000000160e+00 -3.629898597097012680e-01 -9.425170352560908738e-01 6.052812376921359316e-01 -1.229834076059872272e+00
2.939999999999999947e+00 -2.982166350631912932e-01 -9.649698640743075151e-01 6.689171110398395292e-01 -1.256092376341425787e+00
2.950000000000000178e+00 -2.316441376651292017e-01 -9.830773079902611622e-01 7.375303435794580142e-01 -1.267332167059170178e+00
2.959999999999999964e+00 -1.640338047534571353e-01 -9.965906435934990260e-01 8.101588602391096572e-01 -1.263140172714600107e+00
2.970000000000000195e+00 -9.637705805592147734e-02 -1.005391198827842114e+00 8.852148757282800595e-01 -1.243250980064165567e+00
2.979999999999999982e+00 -2.985128957379618031e-02 -1.009558765258754764e+00 9.605355540562798833e-01 -1.207634255828524905e+00
2.990000000000000213e+00 3.423677683537978272e-02 -1.009419557523988376e+00 1.033453687903655771e+00 -1.156611828500330841e+00
3.000000000000000000e+00 9.451129287318771333e-02 -1.005568304750820374e+00 1.100891825684780612e+00 -1.090997943506081480e+00
3.010000000000000231e+00 1.495870760951853728e-01 -9.988612049055130004e-01 1.159498298291831819e+00 -1.012252369204261981e+00
3.020000000000000018e+00 1.981306599299314242e-01 -9.903758082645849337e-01 1.205855380455592707e+00 -9.226197189332350224e-01
3.030000000000000249e+00 2.389282138161931135e-01 -9.813324149556069687e-01 1.236786974196274258e+00 -8.251981959876684147e-01
3.040000000000000036e+00 2.709649521347636814e-01 -9.729737893255939740e-01 1.249758862327832620e+00 -7.238503633517149316e-01
3.050000000000000266e+00 2.935119450458515411e-01 -9.664112675850800027e-01 1.243291996975591784e+00 -6.228740018389312683e-01
3.060000000000000053e+00 3.062018533844771961e-01 -9.624658045790048799e-01 1.217232866272442537e+00 -5.264354231188044242e-01
3.070000000000000284e+00 3.090658381077688865e-01 -9.615499507122562406e-01 1.172726457946063228e+00 -4.379180821819567138e-01
3.080000000000000071e+00 3.025126844294535045e-01 -9.636317116820544149e-01 1.111868038763313526e+00 -3.594430735804166055e-01
3.089999999999999858e+00 2.872560948390910363e-01 -9.682891799342772110e-01 1.037188724214698210e+00 -2.917531118656278011e-01
3.100000000000000089e+00 2.642170214727928013e-01 -9.748278645812530341e-01 9.511982314662246196e-01 -2.344517323917015839e-01
3.109999999999999876e+00 2.344289756426993498e-01 -9.824169457919150750e-01 8.561193987563868735e-01 -1.864263567717154846e-01
3.120000000000000107e+00 1.989609904388280615e-01 -9.902093335672011998e-01 7.538109325041985054e-01 -1.462652940775824861e-01
3.129999999999999893e+00 1.588605385947146620e-01 -9.974283579673265399e-01 6.457997148026315415e-01 -1.125610014251410274e-01
3.140000000000000124e+00 1.151141471144852824e-01 -1.003418523415879893e+00 5.333466522434127111e-01 -8.408095121860392762e-02
3.149999999999999911e+00 6.862386289433740350e-02 -1.007665998950773023e+00 4.175059132087015068e-01 -5.983620675786793797e-02
3.160000000000000142e+00 2.019856773750857218e-02 -1.009798008445923490e+00 2.991684213028837913e-01 -3.908908152616286102e-02
3.169999999999999929e+00 -2.944126246054382806e-02 -1.009570805869865362e+00 1.790949284387388096e-01 -2.133365969228007142e-02
3.180000000000000160e+00 -7.964783345396302117e-02 -1.006854618416228808e+00 5.794597376834363656e-02 -6.270816721402949767e-03
3.189999999999999947e+00 -1.298226439944798472e-01 -1.001621725556251397e+00 -6.368719259752352035e-02 6.210652405739258697e-03
3.200000000000000178e+00 -1.793889674014560731e-01 -9.939414461499426201e-01 -1.852502886920933400e-01 1.604154623791342882e-02
3.209999999999999964e+00 -2.277635658342408997e-01 -9.839836167734051786e-01 -3.061940534722119578e-01 2.296656005207708962e-02
3.220000000000000195e+00 -2.743307160692676216e-01 -9.720301735136224197e-01 -4.259448677035541087e-01 2.652535775352526937e-02
3.229999999999999982e+00 -3.184213398398679784e-01 -9.584924884080121554e-01 -5.438786882481240204e-01 2.602210470308963242e-02
3.240000000000000213e+00 -3.592995990217036639e-01 -9.439299752327197091e-01 -6.592954259087090430e-01 2.048824517292047176e-02
3.250000000000000000e+00 -3.961584939879465028e-01 -9.290632097124512656e-01 -7.713851839364681551e-01 8.649396127032971116e-03
3.260000000000000231e+00 -4.281248067354269660e-01 -9.147727312604773120e-01 -8.791719136274014357e-01 -1.108223813554687354e-02
3.270000000000000018e+00 -4.542728259666343194e-01 -9.020732783916659558e-01 -9.814197860291843378e-01 -4.055364280765194618e-02
3.280000000000000249e+00 -4.736469857512996540e-01 -8.920529877135708885e-01 -1.076502890884804220e+00 -8.170444687101274805e-02
3.290000000000000036e+00 -4.852966902760686430e-01 -8.857692263829747281e-01 -1.162278754774494161e+00 -1.362391840581527180e-01
3.300000000000000266e+00 -4.883303130645528234e-01 -8.841003932485699268e-01 -1.236063077040798763e+00 -2.051337418757328557e-01
3.310000000000000053e+00 -4.819938408392910323e-01 -8.875708069742876960e-01 -1.294832529387975661e+00 -2.880766315243050713e-01
3.320000000000000284e+00 -4.657675390543223326e-01 -8.961922782323447079e-01 -1.335713862260527574e+00 -3.830710501195289108e-01
3.330000000000000071e+00 -4.394564157874483734e-01 -9.093833397546103869e-01 -1.356638680339233183e+00 -4.864451721796564931e-01
3.339999999999999858e+00 -4.032441260087507584e-01 -9.260098135762054872e-01 -1.356885341837067660e+00 -5.933411624028651632e-01
3.350000000000000089e+00 -3.576953910532416070e-01 -9.445390448357698920e-01 -1.337265271843727010e+00 -6.984844804641363591e-01
3.359999999999999876e+00 -3.037158099384441035e-01 -9.632531893502532805e-01 -1.299923907644026766e+00 -7.969118954217027095e-01
3.370000000000000107e+00 -2.424888381124798986e-01 -9.804586495058623674e-01 -1.247914433311820614e+00 -8.844410859143413406e-01
3.379999999999999893e+00 -1.754034795570734717e-01 -9.946525118649585107e-01 -1.184732844908459093e+00 -9.578526173084632722e-01
3.390000000000000124e+00 -1.039747403169762746e-01 -1.004633890218729064e+00 -1.113922863663480367e+00 -1.014870498488771311e+00
3.399999999999999911e+00 -2.975315144630022446e-02 -1.009561662296569962e+00 -1.038773160489034453e+00 -1.054043359109984923e+00
3.410000000000000142e+00 4.577760899389721888e-02 -1.008962046122054090e+00 -9.620875357099976100e-01 -1.074596260454193430e+00
3.419999999999999929e+00 1.213073808023923394e-01 -1.002688645274725010e+00 -8.860072437683923496e-01 -1.076290595831889130e+00
3.430000000000000160e+00 1.957926417830932742e-01 -9.908406740862010231e-01 -8.118836299588976235e-01 -1.059313525408174694e+00
3.439999999999999947e+00 2.685112039182609434e-01 -9.736538057083564679e-01 -7.402224829738237588e-01 -1.024214155085130695e+00
3.450000000000000178e+00 3.390550133158229951e-01 -9.513893513937430324e-01 -6.707367752740949207e-01 -9.718965134688518637e-01
3.459999999999999964e+00 4.072521384661770827e-01 -9.242541294009596342e-01 -6.025378025115570857e-01 -9.036561901791827500e-01
3.470000000000000195e+00 4.730367271257532868e-01 -8.923767448730135499e-01 -5.344530221540672033e-01 -8.212121111278423147e-01
3.479999999999999982e+00 5.363148500333810853e-01 -8.558424981465175829e-01 -4.653905054801473762e-01 -7.266667235774616485e-01
3.490000000000000213e+00 5.968815843429241541e-01 -8.147590897144263433e-01 -3.946234049633930985e-01 -6.223588397647970005e-01
3.500000000000000000e+00 6.544162037610745664e-01 -7.693110113958748775e-01 -3.218985255415992563e-01 -5.106422089734592440e-01
3.510000000000000231e+00 7.085362579331045962e-01 -7.197752226870227643e-01 -2.473700286839860540e-01 -3.936722156387517102e-01
3.520000000000000018e+00 7.588651465377692640e-01 -6.665010797967322320e-01 -1.714422788483875859e-01 -2.732732905048508854e-01
3.530000000000000249e+00 8.050769973828120207e-01 -6.098778798128980938e-01 -9.461695766962763265e-02 -1.509107924938848377e-01
3.540000000000000036e+00 8.469092784461054180e-01 -5.503132508689001501e-01 -1.739703286444760355e-02 -2.774784804476992939e-02
3.550000000000000266e+00 8.841538568410372001e-01 -4.882335070774215802e-01 5.974630350005927237e-02 9.524929986237390400e-02
3.560000000000000053e+00 9.166434053086136569e-01 -4.241047836375212432e-01 1.363620057692220833e-01 2.171915110132807136e-01
3.570000000000000284e+00 9.442469123550114585e-01 -3.584658540335851074e-01 2.119861962858934357e-01 3.371592200558575225e-01
3.580000000000000071e+00 9.668815417959663039e-01 -2.919590453030270760e-01 2.861083441074366851e-01 4.541293229945453369e-01
3.589999999999999858e+00 9.845406597585673047e-01 -2.253434917679343896e-01 3.581533742579668944e-01 5.669563053815973586e-01
3.600000000000000089e+00 9.973300353534361173e-01 -1.594766458824427580e-01 4.274924786100917640e-01 6.744209251206005895e-01
3.609999999999999876e+00 1.005497800581983459e+00 -9.525845382323712418e-02 4.934883572692700948e-01 7.753426775558837081e-01
3.620000000000000107e+00 1.009442693263414625e+00 -3.354771254652064855e-02 5.555687765158050517e-01 8.687263409960733762e-01
3.629999999999999893e+00 1.009692394674898130e+00 2.492525096503624138e-02 6.133088569784466149e-01 9.538924683862141096e-01
3.640000000000000124e+00 1.006856672983007961e+00 7.962185673286036047e-02 6.664953656517133007e-01 1.030544661418778096e+00
3.649999999999999911e+00 1.001570393878319143e+00 1.302180713512086918e-01 7.151519083744488636e-01 1.098755345368925163e+00
3.660000000000000142e+00 9.944428203272845934e-01 1.765884398807466005e-01 7.595200075015258179e-01 1.158887412706247177e+00
3.669999999999999929e+00 9.860230599752376479e-01 2.187659141572768917e-01 8.000074856377095145e-01 1.211488537100805729e+00
3.680000000000000160e+00 9.767831456674417323e-01 2.568943096684263572e-01 8.371233490457263837e-01 1.257191836011254615e+00
3.689999999999999947e+00 9.671148843657855210e-01 2.911851652096191234e-01 8.714162270311612835e-01 1.296641164736376250e+00
3.700000000000000178e+00 9.573351367899651798e-01 3.218841963615775570e-01 9.034261752963111958e-01 1.330444469161708998e+00
3.709999999999999964e+00 9.476950625234404901e-01 3.492478610796239669e-01 9.336525393263258588e-01 1.359150236332924644e+00
3.720000000000000195e+00 9.383904176305292166e-01 3.735283444388135532e-01 9.625361133211622899e-01 1.383239682089141942e+00
3.729999999999999982e+00 9.295713319661679241e-01 3.949647310667680489e-01 9.904520553176332509e-01 1.403128178888698674e+00
3.740000000000000213e+00 9.213508835271967401e-01 4.137783820158489889e-01 1.017709951194186058e+00 1.419171305244547820e+00
3.750000000000000000e+00 9.138122900830203399e-01 4.301710107541254491e-01 1.044558102676940381e+00 1.431672649539182940e+00
3.760000000000000231e+00 9.070147851529329897e-01 4.443244079655975232e-01 1.071189953504327885e+00 1.440891773524389574e+00
3.770000000000000018e+00 9.009983454800616354e-01 4.564011190194338652e-01 1.097751295372507485e+00 1.447051550154766719e+00
3.780000000000000249e+00 8.957874614725191975e-01 4.665456289245672461e-01 1.124347436695318336e+00 1.450344560478242784e+00
3.790000000000000036e+00 8.913941313291667834e-01 4.748857785109175667e-01 1.151049885447501531e+00 1.450938486797329174e+00
3.800000000000000266e+00 8.878202352526142205e-01 4.815342457977343504e-01 1.177902332429853205e+00 1.448980563118367204e+00
3.810000000000000053e+00 8.850594188746374602e-01 4.865899968775447837e-01 1.204925863553050203e+00 1.444601195960724560e+00
3.820000000000000284e+00 8.830985895428254961e-01 4.901396547388021108e-01 1.232123411103136945e+00 1.437916882749051828e+00
3.830000000000000071e+00 8.819191072289638278e-01 4.922587615314404363e-01 1.259483497016209874e+00 1.429032550428516846e+00
3.839999999999999858e+00 8.814977338643935623e-01 4.930129259886993354e-01 1.286983340967060574e+00 1.418043424098130112e+00
3.850000000000000089e+00 8.818073905882521935e-01 4.924588570672047694e-01 1.314591412164759943e+00 1.405036519881753820e+00
3.859999999999999876e+00 8.828177611772417555e-01 4.906452899498807141e-01 1.342269502127990455e+00 1.390091840745049545e+00
3.870000000000000107e+00 8.844957712366582347e-01 4.876138130369865875e-01 1.369974390041905465e+00 1.373283339826155025e+00
3.879999999999999893e+00 8.868059660461456994e-01 4.833996054869740266e-01 1.397659164776126728e+00 1.354679703588236972e+00
3.890000000000000124e+00 8.897108048245720990e-01 4.780320949250292939e-01 1.425274259565965984e+00 1.334344996816308138e+00
3.899999999999999911e+00 8.931708852459103731e-01 4.715355445234610254e-01 1.452768247464483409e+00 1.312339203053807246e+00
3.910000000000000142e+00 8.971451090184688892e-01 4.639295780226128096e-01 1.480088438357190395e+00 1.288718687298121335e+00
3.919999999999999929e+00 9.015907970142988948e-01 4.552296505491719159e-01 1.507181311779514088e+00 1.263536602409912390e+00
3.930000000000000160e+00 9.064637606370893330e-01 4.454474723821716386e-01 1.533992814047683506e+00 1.236843256503873834e+00
3.939999999999999947e+00 9.117183347185291442e-01 4.345913921582801320e-01 1.560468543288919818e+00 1.208686455364263113e+00
3.950000000000000178e+00 9.173073761388728098e-01 4.226667454167839511e-01 1.586553841776505269e+00 1.179111831481554074e+00
3.959999999999999964e+00 9.231822315042317317e-01 4.096761738676867881e-01 1.612193811457052428e+00 1.148163169481636547e+00
3.970000000000000195e+00 9.292926765251241505e-01 3.956199203234982975e-01 1.637333265609637323e+00 1.115882736390561236e+00
3.979999999999999982e+00 9.355868291851265894e-01 3.804961038635228943e-01 1.661916627106312605e+00 1.082311624247454862e+00
3.990000000000000213e+00 9.420110383318525127e-01 3.643009794949023106e-01 1.685887781660737827e+00 1.047490111971708826e+00
4.000000000000000000e+00 9.485097489390690306e-01 3.470291863338646476e-01 1.709189892670692323e+00 1.011458053055078521e+00
4.009999999999999787e+00 9.550253449583346876e-01 3.286739881511978600e-01 1.731765182700605310e+00 9.742552955510567214e-01
4.020000000000000462e+00 9.614979703852765125e-01 3.092275100067811699e-01 1.753554685235493960e+00 9.359221409560827265e-01
4.030000000000000249e+00 9.678653288971952318e-01 2.886809746393484977e-01 1.774497968993826280e+00 8.964998489191283726e-01
4.040000000000000036e+00 9.740624621654456750e-01 2.670249422810340723e-01 1.794532835739442778e+00 8.560311952931272117e-01
4.049999999999999822e+00 9.800215067004804936e-01 2.442495576342362251e-01 1.813594991103855136e+00 8.145610918851375892e-01
4.060000000000000497e+00 9.856714288435373117e-01 2.203448078842332458e-01 1.831617686333854245e+00 7.721372774215824464e-01
4.070000000000000284e+00 9.909377372715262311e-01 1.953007958283523304e-01 1.848531327015183301e+00 7.288110907904910007e-01
4.080000000000000071e+00 9.957421721255309555e-01 1.691080324843544647e-01 1.864263042568628848e+00 6.846383396485050676e-01
4.089999999999999858e+00 1.000002369602030594e+00 1.417577538984153840e-01 1.878736207514068779e+00 6.396802801094514379e-01
4.099999999999999645e+00 1.003631500549768907e+00 1.132422673043027433e-01 1.891869901944363441e+00 5.940047266207256760e-01
4.110000000000000320e+00 1.006537881277909552e+00 8.355533228093266207e-02 1.903578294063438037e+00 5.476873154813675093e-01
4.120000000000000107e+00 1.008624554374356830e+00 5.269258309411199714e-02 1.913769921629125070e+00 5.008129510057153233e-01
4.129999999999999893e+00 1.009788836806714274e+00 2.065199894787327767e-02 1.922346841142076990e+00 4.534774703834857368e-01
4.139999999999999680e+00 1.009921831843360041e+00 -1.256557066559784754e-02 1.929203602825311670e+00 4.057895721739362416e-01
4.150000000000000355e+00 1.008907900231158061e+00 -4.695581807567365124e-02 1.934225994646766811e+00 3.578730644748014944e-01
4.160000000000000142e+00 1.006624084320988599e+00 -8.251031974808512026e-02 1.937289478056775316e+00 3.098695024938505904e-01
4.169999999999999929e+00 1.002939475950741954e+00 -1.192158025584317271e-01 1.938257209027204997e+00 2.619413017866221161e-01
4.179999999999999716e+00 9.977145140091022713e-01 -1.570533302276037602e-01 1.936977496229578044e+00 2.142754327713027318e-01
4.190000000000000391e+00 9.908001891806573758e-01 -1.959974110022210392e-01 1.933280487353682631e+00 1.670878235580481597e-01
4.200000000000000178e+00 9.820371187191272444e-01 -2.360150365079198564e-01 1.926973784678542412e+00 1.206286194366440745e-01
4.209999999999999964e+00 9.712544284926082350e-01 -2.770646768057901665e-01 1.917836556579568530e+00 7.518846340215995516e-02
4.219999999999999751e+00 9.582683347958028675e-01 -3.190952812682741890e-01 1.905611508773409124e+00 3.110596190204184541e-02
4.230000000000000426e+00 9.428802404764790035e-01 -3.620453730114737700e-01 1.889993771457070704e+00 -1.122353869457187736e-02
4.240000000000000213e+00 9.248740252180444044e-01 -4.058423800898227074e-01 1.870615293044930016e+00 -5.133786061341999440e-02
4.250000000000000000e+00 9.040119803832890044e-01 -4.504024193135334753e-01 1.847022636742810420e+00 -8.869687333395515072e-02
4.259999999999999787e+00 8.800284578586162754e-01 -4.956308236570701742e-01 1.818645076059637322e+00 -1.226712493907982648e-01
4.270000000000000462e+00 8.526196980979527940e-01 -5.414237253901567071e-01 1.784748557179592243e+00 -1.525332651482515511e-01
4.280000000000000249e+00 8.214274264313781160e-01 -5.876708118550069138e-01 1.744369667057199980e+00 -1.774542587168047025e-01
4.290000000000000036e+00 7.860127803979500838e-01 -6.342585506330079559e-01 1.696223238071138173e+00 -1.965178479991705474e-01
4.299999999999999822e+00 7.458166915742429071e-01 -6.810708205240119106e-01 1.638580780631820444e+00 -2.087655365294395216e-01
4.310000000000000497e+00 7.001054590731082827e-01 -7.279782594116614991e-01 1.569132473229711389e+00 -2.133016146471460317e-01
4.320000000000000284e+00 6.479121539416836661e-01 -7.747966447879393037e-01 1.484888499067555045e+00 -2.094908888471934683e-01
4.330000000000000071e+00 5.880165456024589732e-01 -8.211799693719710191e-01 1.382262883313349011e+00 -1.972627031957265853e-01
4.339999999999999858e+00 5.190620060926052215e-01 -8.664148162578478862e-01 1.257587171343182764e+00 -1.774441490363708462e-01
4.350000000000000533e+00 4.399366953090447230e-01 -9.091510898198146284e-01 1.108247643810257532e+00 -1.518793578019018709e-01
4.360000000000000320e+00 3.504021494706528461e-01 -9.472688813881443570e-01 9.341405540149019249e-01 -1.230422893273600549e-01
4.370000000000000107e+00 2.515905498364170434e-01 -9.781626629722735000e-01 7.383998711120600689e-01 -9.322386016207473425e-02
4.379999999999999893e+00 1.458606725396936754e-01 -9.994121593248044277e-01 5.265229469328273071e-01 -6.389292763908072104e-02
4.389999999999999680e+00 3.605346987711657153e-02 -1.009356303447806136e+00 3.044749456757890327e-01 -3.567775724784871816e-02
4.400000000000000355e+00 -7.521319143011617747e-02 -1.007195599590713364e+00 7.726567728835401216e-02 -8.771744409790893648e-03
4.410000000000000142e+00 -1.857396413108039768e-01 -9.927742873612984686e-01 -1.512377460733934087e-01 1.663624320841317061e-02
4.419999999999999929e+00 -2.934979208371784609e-01 -9.664155268124852149e-01 -3.775656858615791256e-01 4.007968474284173688e-02
4.429999999999999716e+00 -3.962859763957372605e-01 -9.290088400613188968e-01 -5.976472542080369932e-01 6.071517995527031530e-02
4.440000000000000391e+00 -4.916412875176407460e-01 -8.822634778840142689e-01 -8.062433822544456952e-01 7.748936633537872876e-02
4.450000000000000178e+00 -5.772382116611964875e-01 -8.287919202056591716e-01 -9.974151414957754813e-01 8.965859432127343265e-02
4.459999999999999964e+00 -6.516094448574214493e-01 -7.716897895998124923e-01 -1.166085714340467705e+00 9.745586455650212532e-02
4.469999999999999751e+00 -7.146166119216349477e-01 -7.137388163506616090e-01 -1.309717451878351202e+00 1.023218372056845515e-01
4.480000000000000426e+00 -7.672663601489235763e-01 -6.568122506347017220e-01 -1.428813672822427661e+00 1.063752447387910083e-01
4.490000000000000213e+00 -8.111110186520247289e-01 -6.018296398660295532e-01 -1.526060964167861744e+00 1.115752769987912174e-01
4.500000000000000000e+00 -8.477189737211884291e-01 -5.490651524118926874e-01 -1.605019611620675857e+00 1.192130410352895131e-01
4.509999999999999787e+00 -8.784193830002643422e-01 -4.984770682483147253e-01 -1.669168132948107175e+00 1.298671164593373506e-01
4.520000000000000462e+00 -9.042546647962738104e-01 -4.499149932978211419e-01 -1.721471635427398006e+00 1.435969466936909411e-01
4.530000000000000249e+00 -9.260222153671717749e-01 -4.032156453394082352e-01 -1.764297255364243089e+00 1.601625201213316974e-01
4.540000000000000036e+00 -9.443342240012075894e-01 -3.582357790339165127e-01 -1.799482003285349130e+00 1.791860995544056201e-01
4.549999999999999822e+00 -9.596689888505094412e-01 -3.148577962170236999e-01 -1.828440549624539502e+00 2.002499354180738989e-01
4.560000000000000497e+00 -9.724086562066791561e-01 -2.729860900015245173e-01 -1.852266283405566760e+00 2.229479336951193380e-01
4.570000000000000284e+00 -9.828654117144157709e-01 -2.325415714564861847e-01 -1.871812406630948722e+00 2.469094064639527075e-01
4.580000000000000071e+00 -9.912993670224122811e-01 -1.934568813481821192e-01 -1.887752978801005899e+00 2.718074756888843591e-01
4.589999999999999858e+00 -9.979308452038071486e-01 -1.556728241884725028e-01 -1.900627666185307874e+00 2.973596794907807372e-01
4.600000000000000533e+00 -1.002948969917934585e+00 -1.191359044979890952e-01 -1.910874277241489949e+00 3.233249822721611655e-01
4.610000000000000320e+00 -1.006517816062331816e+00 -8.379669414191680266e-02 -1.918852452582198831e+00 3.494994067015618211e-01
4.620000000000000107e+00 -1.008780932192601565e+00 -4.960877789893301804e-02 -1.924861030865599343e+00 3.757113989270328691e-01
4.629999999999999893e+00 -1.009864754531503817e+00 -1.652808382800837958e-02 -1.929150901229521597e+00 4.018174438032915408e-01
4.639999999999999680e+00 -1.009881248554066469e+00 1.548753753441155581e-02 -1.931934620768892330e+00 4.276981375767534566e-01
4.650000000000000355e+00 -1.008929998525873506e+00 4.647857651198905593e-02 -1.933393695942942081e+00 4.532547706998532044e-01
4.660000000000000142e+00 -1.007099892350522108e+00 7.648402988576628869e-02 -1.933684161502751131e+00 4.784064006983770878e-01
4.669999999999999929e+00 -1.004470502450201641e+00 1.055415070360453261e-01 -1.932940906366438671e+00 5.030873648331295467e-01
4.679999999999999716e+00 -1.001113233163438476e+00 1.336873007620650033e-01 -1.931281067912130833e+00 5.272451735062518852e-01
4.690000000000000391e+00 -9.970922851744887794e-01 1.609564377262245050e-01 -1.928806726786084003e+00 5.508387267474021964e-01
